"y","x"
-4.661011051531346,-0.24564539324231083
-4.662838614517342,-0.26065739252628284
-4.6644857157636,-0.2756593039973435
-4.665952581795783,-0.290650564168646
-4.66723943028939,-0.30563061083563114
-4.668346470115702,-0.32059888295947986
-4.669273901387712,-0.33555482055056646
-4.670021915507212,-0.350497864545648
-4.670590695230286,-0.3654274566498229
-4.670980414727166,-0.38034303919522167
-4.671191239614669,-0.3952440550274441
-4.671223326986009,-0.41012994739336195
-4.671076825440598,-0.4250001598289155
-4.670751875113852,-0.4398541360469195
-4.6702486077069345,-0.4546913198244267
-4.669567146519831,-0.4695111548708034
-4.668707606501338,-0.48431308467947604
-4.667670094279917,-0.4990965524119898
-4.666454708178868,-0.5138610007836075
-4.665061538231064,-0.5286058719484619
-4.663490666193671,-0.5433306073847183
-4.661742165562876,-0.5580346477797268
-4.659816101588411,-0.5727174329134975
-4.657712531294506,-0.5873784015245985
-4.655431503509892,-0.6020169911804044
-4.652973058874734,-0.6166326381595503
-4.650337229840861,-0.6312247773328112
-4.647524040671967,-0.6457928420439507
-4.644533507443811,-0.6603362639905793
-4.641365638044428,-0.6748544731049957
-4.638020432173499,-0.6893468974291358
-4.634497881350983,-0.703812962977426
-4.630797968925277,-0.7182520936164354
-4.626920670060869,-0.7326637109388774
-4.622865951723705,-0.747047234135553
-4.618633772666546,-0.7614020798672858
-4.614224083414329,-0.7757276621368656
-4.6096368262481935,-0.7900233921605274
-4.6048719351639,-0.80428867822812
-4.599929335887453,-0.8185229255719109
-4.594808945897654,-0.8327255362410578
-4.589510674390105,-0.8468959089606471
-4.584034422238615,-0.8610334389899728
-4.578380081956583,-0.8751375179808087
-4.5725475376584095,-0.8892075338356826
-4.566536665020879,-0.9032428705661535
-4.5603473312445715,-0.9172429081510827
-4.55397939501516,-0.9312070223943751
-4.54743270646652,-0.9451345847445654
-4.54070710718302,-0.9590249621381575
-4.533802430185026,-0.9728775169122184
-4.526718499871819,-0.9866916066382367
-4.519455131962002,-1.0004665839480154
-4.512012133433897,-1.0142017963595706
-4.504389302465954,-1.027896586103025
-4.4965864283771495,-1.0415502899465068
-4.488603291567389,-1.0551622390220416
-4.480439663457893,-1.068731758651409
-4.472095306424353,-1.08225816815015
-4.463569973756708,-1.0957407806554176
-4.4548634096455,-1.1091789030340644
-4.445975349104108,-1.1225718356839953
-4.436905517882415,-1.1359188723186746
-4.427653632380463,-1.1492192997516424
-4.418219399562127,-1.1624723976810214
-4.408602516868773,-1.1756774384740334
-4.398802672132918,-1.188833686951507
-4.388819543491901,-1.2019404001723926
-4.378652799296023,-1.2149968271926308
-4.36830209803192,-1.2280022088203544
-4.357767088294323,-1.2409557775650863
-4.347047408685745,-1.253856757409561
-4.3361426876992155,-1.2667043635289152
-4.325052543601019,-1.2794978020098684
-4.313776584313422,-1.2922362695699137
-4.302314407297418,-1.3049189532764973
-4.290665599435451,-1.3175450302662086
-4.278829736914164,-1.330113667463962
-4.26680638510166,-1.3426240212833753
-4.254595098421012,-1.3550752373052504
-4.242195420306379,-1.3674664502430622
-4.229606883083261,-1.3797967836882212
-4.21682900781218,-1.392065349738274
-4.203861304132232,-1.4042712486246727
-4.190703270104639,-1.4164135683405508
-4.177354392056305,-1.428491384268492
-4.16381414442336,-1.4405037588083074
-4.15008198959472,-1.4524497410048023
-4.136157377751822,-1.4643283661596338
-4.122039746690159,-1.4761386553634377
-4.107728521745202,-1.4878796154757032
-4.093223115654623,-1.4995502388862871
-4.0785229283534274,-1.511149503009548
-4.063627346768064,-1.522676369774133
-4.048535744610508,-1.5341297851127678
-4.033247482172353,-1.545508678452046
-4.017761906118906,-1.55681196220222
-4.002078349283272,-1.5680385312469909
-3.9861961304632367,-1.5791872624415746
-3.9701145542858804,-1.5902570143488655
-3.95383291099583,-1.6012466268741947
-3.937350476152738,-1.6121549205362873
-3.9206665104028917,-1.6229806958852317
-3.9037802592549875,-1.6337227329311252
-3.886690952855907,-1.6443797905727178
-3.869397805766491,-1.6549506060260573
-3.851900016736504,-1.6654338942504219
-3.8341967683794116,-1.6758283470757238
-3.8162872268396937,-1.6861326324864947
-3.798170541674518,-1.6963453945449487
-3.7798458455484027,-1.7064652525648774
-3.7613122539030748,-1.7164908001969055
-3.742568864627333,-1.7264206045137418
-3.7236147577269074,-1.7362532050954338
-3.704448994994328,-1.7459871131146179
-3.685070619720705,-1.7556208105697277
-3.6654786564737436,-1.7651527498894455
-3.6456721106383516,-1.7745813527694199
-3.625649968048249,-1.7839050091077244
-3.6054111946548524,-1.79312207603896
-3.5849547361961696,-1.8022308769683535
-3.56427951786527,-1.811229700604199
-3.543384443890613,-1.8201167996871892
-3.522268397047594,-1.828890389738872
-3.5009302383670287,-1.837548648484745
-3.4793688066959163,-1.8460897144545152
-3.4575829182332867,-1.8545116854696502
-3.4355713660660636,-1.8628126171309185
-3.4133329197052396,-1.8709905213014033
-3.390866324645541,-1.8790433645605031
-3.368170301946921,-1.8869690673409125
-3.3452435477334572,-1.894765502712136
-3.3220847326696274,-1.9024304944219204
-3.298692501436804,-1.9099618149025095
-3.2750654722097226,-1.9173571832769098
-3.251202236133407,-1.9246142633522045
-3.22710135679664,-1.9317306616867493
-3.2027613696483965,-1.9387039265070494
-3.178180781393401,-1.945531545757514
-3.153358069398871,-1.952210944484623
-3.1282916811015915,-1.9587394822078525
-3.1029800334150144,-1.9651144502905906
-3.0774215121327613,-1.9713330693756792
-3.0516144712609097,-1.977392487380193
-3.0255572322893474,-1.9832897767626456
-2.9992480835264663,-1.989021931331807
-2.9726852794453835,-1.994585863243861
-2.9458670400298197,-1.9999783999867158
-2.918791550079526,-2.005196280722697
-2.8914569583986265,-2.010236153154524
-2.8638613770357986,-2.015094570600581
-2.8360028805637394,-2.019767987504563
-2.8078795053591317,-2.0242527548378226
-2.779489248877638,-2.0285451157477454
-2.7508300688243374,-2.0326412020041644
-2.7218998822830445,-2.036537028925631
-2.692696564986342,-2.0402284903067227
-2.663217950605111,-2.0437113534965605
-2.6334618299550008,-2.0469812536017122
-2.6034259500559123,-2.050033688241431
-2.5731080133560003,-2.052864011540189
-2.542505677025086,-2.055467426907296
-2.511616552286582,-2.057838979756014
-2.480438203524507,-2.0599735512932837
-2.4489681473055533,-2.0618658516796646
-2.4172038518859043,-2.063510410891922
-2.385142736773337,-2.06490156936503
-2.352782172014991,-2.0660334693546645
-2.3201194771012044,-2.0669000468884295
-2.287151920585846,-2.0674950208150737
-2.253876719932757,-2.0678118810309574
-2.220291041164214,-2.0678438770816827
-2.186391998189438,-2.067584006783404
-2.1521766527085666,-2.0670250027471266
-2.1176420143148555,-2.0661593182821063
-2.0827850406001187,-2.064979112534888
-2.0476026368953635,-2.063476235917722
-2.0120916571084284,-2.061642212134553
-1.9762489049347987,-2.0594682190037066
-1.9400711340581136,-2.056945071018672
-1.9035550491151436,-2.054063199097517
-1.8666973083615475,-2.0508126263273163
-1.8294945257792954,-2.0471829443112215
-1.791943272100334,-2.0431632903717625
-1.7540400786623354,-2.0387423184626554
-1.715781442378824,-2.03390816767752
-1.6771638287533168,-2.0286484330286423
-1.6381836758148005,-2.02295013313485
-1.598837402722416,-2.0167996693764936
-1.559121416984023,-2.010182786642894
-1.519032121765575,-2.0030845316013837
-1.4785659266491853,-1.9954892054170212
-1.437719259634349,-1.9873803133452645
-1.3964885785876975,-1.9787405125292397
-1.3548703900488284,-1.9695515487484894
-1.3128612681135832,-1.9597941918365949
-1.2704578719656363,-1.9494481698222763
-1.2276569758375981,-1.9384920873968987
-1.184455497387564,-1.926903343729057
-1.140850526862368,-1.9146580454004274
-1.0968393745229716,-1.901730900035953
-1.0524196134482493,-1.8880951106728625
-1.0075891269291923,-1.8737222609367576
-0.9623461825776336,-1.8585821756693515
-0.9166895006661259,-1.84264278094479
-0.8706183403608815,-1.8258699457074257
-0.8241326003600673,-1.8082273096356438
-0.7772329307320728,-1.7896760944148877
-0.7299208856592476,-1.7701748857474648
-0.6821990699955277,-1.749679409421942
-0.6340713454203257,-1.7281422711046364
-0.5855430495303032,-1.7055126781337056
-0.5366212602213374,-1.6817361302637612
-0.48731512857722264,-1.656754076756891
-0.43763624894787156,-1.6305035439484215
-0.38759910835071376,-1.6029167279306784
-0.33722162546603596,-1.5739205463768449
-0.2865257998017355,-1.5434361523367683
-0.23553847810079126,-1.5113784114675715
-0.18429229622704313,-1.4776553453461374
-0.1328267885473499,-1.4421675430611514
-0.08118973315230388,-1.4048075530345685
-0.02943879315051433,-1.3654592775949144
0.022356518389761354,-1.3239973995188914
0.07411245376640617,-1.2802868875104483
0.12572816584101298,-1.234182634040894
0.17708223962346795,-1.185529359962548
0.22802855063529706,-1.134161908843952
0.27839133503665364,-1.079906147271311
0.32795939542698016,-1.0225808028950505
0.3764794188187215,-0.962000590369839
0.4236484670092666,-0.8979812510240138
0.4691059154358661,-0.8303471675889804
0.5124254292274966,-0.7589424437019278
0.5531080055634408,-0.6836463547166712
0.5905779113913199,-0.6043940347517529
0.6241841261687858,-0.5212027034764394
0.6532108586070583,-0.43420267370952464
0.6769011435593282,-0.3436703615821869
0.6944968654109206,-0.2500578337890067
0.698904314109701,-0.15594415815878343
0.6800787592668419,-0.06486439385727273
0.6528522584614549,0.02699125546677681
0.6164185350749062,0.11843831863348031
0.5701904923130051,0.20797445198346032
0.5139525084205075,0.2938319598159337
0.4480002858534834,0.374113748019986
0.3732125480454084,0.44700610207203956
0.2910062909747086,0.5110192129968396
0.20317044484807778,0.5651778087697181
0.11162894299403917,0.6090984427226813
0.018212188082539004,0.6429420763581485
-0.07550223499244889,0.6672819249827803
-0.16826147395517996,0.6829449696849851
-0.2591385270549058,0.6908718597988549
-0.3474919324485633,0.6920151073728708
-0.4329096534285138,0.6872762944037702
-0.5151532756858163,0.6774738917178436
-0.5941100810622924,0.6633316262135615
-0.6697551349744396,0.6454790245917813
-0.7421227885956481,0.6244582985505597
-0.8112859702110126,0.6007339150573254
-0.8773414961283037,0.5747027734978605
-0.9403998423572862,0.5467038986991443
-1.0005781403125085,0.5170271666068742
-1.0579954621638477,0.48592090634742585
-1.1127697154186034,0.45359839607756686
-1.165015654151636,0.42024334740070235
-1.2148436630606056,0.38601450572344104
-1.262359069745186,0.35104949516852174
-1.3076618140080423,0.31546802801627544
-1.3508463575372098,0.2793745840336716
-1.3920017504911122,0.2428606498000394
-1.431211797076086,0.20600659422906706
-1.468555282235048,0.1688832430921103
-1.5041062317988532,0.1315532044725622
-1.5379341883010125,0.09407198790581751
-1.5701044901278869,0.05648895209020598
-1.6006785457143566,0.018848110569240104
-1.6297140982844383,-0.018811181883015053
-1.6572654783392993,-0.056453642676311235
-1.6833838407457438,-0.09404755747465565
-1.7081173877743836,-0.13156434744907392
-1.73151157630759,-0.1689781950356451
-1.7536093105374657,-0.2062657202350683
-1.7744511205112232,-0.2434056997598812
-1.794075327153295,-0.2803788224221114
-1.8125181946556317,-0.3171674755730351
-1.8298140711477453,-0.35375555860009017
-1.845995518342841,-0.3901283168403881
-1.8610934313827738,-0.4262722005566387
-1.8751371491511355,-0.46217473491153627
-1.8881545560690625,-0.4978244088573349
-1.9001721761248491,-0.5332105747810807
-1.9112152598348728,-0.5683233600319515
-1.921307864288762,-0.6031535884751993
-1.930472927572161,-0.6376927093086966
-1.9387323372730745,-0.6719327351163256
-1.9461069942174516,-0.7058661848659925
-1.9526168714120886,-0.7394860336323192
-1.9582810687110417,-0.7727856671362133
-1.9631178637017372,-0.8057588405759896
-1.9671447587126378,-0.8383996421864752
-1.9703785254530355,-0.870702457780817
-1.9728352447939466,-0.902661943387593
-1.974530345878313,-0.9342729952728362
-1.9754786411307366,-0.9655307258933297
-1.9756943596064607,-0.9964304407918512
-1.9751911783077867,-1.0269676169323785
-1.9739822505993092,-1.0571378849275412
-1.9720802341484007,-1.08693700985331
-1.9694973156901312,-1.1163608763013058
-1.9662452355446018,-1.1454054724009608
-1.9623353096265563,-1.1740668766816322
-1.9577784507404854,-1.2023412449824455
-1.9525851884566896,-1.230224798437467
-1.9467656876115327,-1.2577138127140248
-1.9403297662358145,-1.2848046071679993
-1.9332869118233904,-1.3114935356442639
-1.9256462973721946,-1.3377769768935268
-1.9174167958587758,-1.3636513264402683
-1.9086069946770396,-1.3891129879867934
-1.8992252091550892,-1.4141583653957222
-1.8892794942162094,-1.4387838565933526
-1.8787776572085768,-1.4629858455323357
-1.867727269355832,-1.486760695378982
-1.8561356759535044,-1.5101047427863965
-1.8440100073403904,-1.5330142909582192
-1.831357188802706,-1.5554856035079878
-1.818183949414714,-1.5775148992328027
-1.804496831639792,-1.599098345731823
-1.7903021999648574,-1.6202320537376729
-1.7756062488642976,-1.6409120718661456
-1.76041501119423,-1.6611343807310084
-1.7447343658737777,-1.680894887449275
-1.7285700450489487,-1.700189420434116
-1.7119276416277183,-1.719013723624944
-1.6948126162269,-1.7373634509920637
-1.6772303037901457,-1.755234161135915
-1.6591859204396076,-1.772621311502442
-1.640684569905365,-1.7895202526929257
-1.621731249739118,-1.8059262227638682
-1.6023308577055095,-1.8218343412114983
-1.5824881978804488,-1.837239602917014
-1.562207986590718,-1.8521368719932891
-1.5414948586342647,-1.8665208753472262
-1.5203533733244985,-1.8803861960372008
-1.4987880201957215,-1.8937272665546685
-1.4768032249847594,-1.9065383617889522
-1.45440335584093,-1.9188135917593039
-1.431592729303678,-1.9305468940574682
-1.408375616473376,-1.94173202576933
-1.3847562493112084,-1.952362555226398
-1.3607388268527836,-1.962431853780715
-1.3363275217450363,-1.971933086729807
-1.3115264871393448,-1.980859203613692
-1.2863398637379866,-1.9892029283109065
-1.2607717863954624,-1.9969567494072789
-1.2348263916934465,-2.0041129091098213
-1.2085078262821212,-2.010663391213825
-1.1818202550980605,-2.016599909090325
-1.1547678687680956,-2.0219138941481547
-1.1273548930211152,-2.0265964819589604
-1.0995855991408559,-2.030638497266962
-1.0714643140477191,-2.034030439171535
-1.0429954291198091,-2.036762466961595
-1.0141834124956197,-2.03882438249506
-0.9850328228505575,-2.040205611201723
-0.955548322202436,-2.04089518361798
-0.9257346869863069,-2.0408817176617764
-0.8955968248963481,-2.0401533959030536
-0.8651397932681826,-2.038697941531074
-0.8343688151777935,-2.0365025955576357
-0.8032892982842209,-2.0335540909784906
-0.7719068563290951,-2.0298386252549117
-0.7402273321832341,-2.0253418309599804
-0.7082568200638911,-2.0200487459587
-0.67600169506605,-2.013943778305085
-0.6434686450602084,-2.0070106692275487
-0.6106646981078667,-1.999232457793523
-0.5775972605312838,-1.9905914383534193
-0.5442741605378869,-1.9810691146166917
-0.5107036859090395,-1.9706461550591736
-0.4768946327100573,-1.9593023414715272
-0.4428563661113975,-1.94701651123226
-0.40859887341896883,-1.9337665011466056
-0.3741328262157783,-1.9195290851166373
-0.3394696653044708,-1.9042799015192033
-0.30462167866313244,-1.8879933812133751
-0.26960209348540265,-1.8706426672529175
-0.234425182331349,-1.8521995295229399
-0.19910637331164865,-1.8326342729678755
-0.16366238946409367,-1.8119156349498284
-0.12811140094983867,-1.7900106764320047
-0.09247318081215718,-1.7668846670901381
-0.05676931675354511,-1.7425009567979
-0.021023413256634475,-1.7168208410317172
0.014738654674885387,-1.6898034133008093
0.05048844386898975,-1.6614054078903022
0.08619462058803304,-1.6315810303599503
0.1218225837786436,-1.6002817790077744
0.15733402866274684,-1.5674562525937075
0.19294679504124887,-1.5328506234970052
0.23977771251313687,-1.4878090569309734
0.2863316425315684,-1.441053646456643
0.33252875207781324,-1.392506918539592
0.3782781076831739,-1.3420894288666798
0.423476275887316,-1.2897204792627686
0.4680057805879913,-1.2353191393790055
0.5117335363970965,-1.1788055843461203
0.5545092016116142,-1.120102883732266
0.59616358717966,-1.0591392955287322
0.6365072146228286,-0.9958511701412137
0.6753291845580116,-0.9301865386018001
0.7123965640315744,-0.8621094397172195
0.74745457001524,-0.7916050140391708
0.780227875390695,-0.7186852840311017
0.8104234103643887,-0.6433954438086038
0.8377350290497366,-0.5658203170997943
0.8618503461772727,-0.4860904585326708
0.8824598958238911,-0.40438717923556716
0.8992684842811183,-0.3209456152562455
0.912008250033792,-0.23605493977183636
0.920452492569448,-0.1500549061588041
0.9244289563566152,-0.06332828207301663
0.923831004090491,0.02371072920349622
0.9186251803849235,0.11063131988934159
0.908854041793628,0.19700278828788043
0.8946337872325937,0.2824113695979396
0.8761470202696972,0.3664753867175152
0.8536316772597925,0.44885725127568654
0.8273676057663221,0.5292714396295004
0.797662388709623,0.607488241143555
0.7648378254691994,0.6833336669306257
0.7292180899450136,0.7566863033324558
0.6911201429838548,0.8274720595147235
0.6508465635927945,0.8956577312802619
0.6086806785136009,0.9612441574406544
0.5648836747774824,1.0242595445527911
0.5196933053807067,1.0847533335365305
0.4733237943920345,1.1427908109333664
0.4259665845277835,1.1984485419117863
0.3777916338913396,1.2518106060762018
0.32894903077347126,1.3029655795304598
0.2795707563939019,1.3520041663287017
0.22977247649398322,1.3990173840877853
0.17965528201311293,1.444095206122993
0.12930733047120707,1.4873255737127948
0.07880535787793327,1.528793700841944
0.028216056612427928,1.5685816104098673
-0.022402691965141004,1.6067678463591006
-0.07300071817473117,1.643427320312517
-0.12353459272679063,1.6786312586893548
-0.173966771995765,1.712447223491143
-0.22426484844325434,1.7449391859032872
-0.2744008953850131,1.7761676367564059
-0.3243508950494101,1.8061897219421015
-0.3740942396906933,1.8350593910093327
-0.4236132975695557,1.862827558212469
-0.4728930344869781,1.8895422629356369
-0.5219206844707049,1.9152488309137068
-0.5706854630651809,1.9399900334196374
-0.6191783173332568,1.963806239861576
-0.6673917078582732,1.9867355648760539
-0.7153194188465549,2.0088140088011692
-0.7629563922300354,2.0300755903525496
-0.8102985825451954,2.0505524718786456
-0.8573428303652934,2.0702750773213316
-0.9040867513639367,2.0892722026981088
-0.9505286381819216,2.1075711190634783
-0.9966673770926969,2.125197670107789
-1.0425023717080548,2.142176361538841
-1.0880334778375222,2.158530445400479
-1.1332609458017926,2.174281998349337
-1.1781853694029927,2.189451994772932
-1.2228076416811158,2.2040603745242016
-1.2671289147888154,2.2181261062647692
-1.3111505661328127,2.2316672462879596
-1.3548741669227446,2.244700993414563
-1.3983014558565574,2.2572437399548138
-1.441434314657342,2.269311119356632
-1.4842747474514046,2.2809180504512265
-1.5268248620738851,2.2920787787344934
-1.5690868534250266,2.3028069150095742
-1.6110629877788885,2.313115471629294
-1.652755593082281,2.323016895094034
-1.6941670443465369,2.33252309858881
-1.7352997551538194,2.3416454905483937
-1.7761561691828718,2.350395001955761
-1.8167387504834318,2.3587821128074262
-1.8570499789065122,2.3668168749948064
-1.8970923424771233,2.3745089356281315
-1.9368683323058564,2.381867557863177
-1.9763804385607107,2.3889016402584056
-2.0156311451833484,2.3956197360845715
-2.05462292729328,2.402030069982457
-2.0933582475401917,2.4081405547038575
-2.1318395531734393,2.413958806563008
-2.170069274208659,2.4194921594567527
-2.2080498206912984,2.4247476790304967
-2.245783581325511,2.4297321750834127
-2.283272921863122,2.4344522137417215
-2.3205201835526075,2.438914129044242
-2.3575276825407787,2.4431240331599855
-2.394297708266224,2.4470878272559364
-2.4308325227355594,2.450811210974097
-2.4671343607961402,2.4542996905406493
-2.5032054288576155,2.4575585881797837
-2.5390479043905145,2.460593050336739
-2.574663936164871,2.4634080546502384
-2.610055643829933,2.4660084175280197
-2.645225117418297,2.4683988014684255
-2.6801744178250586,2.4705837208969013
-2.714905576774487,2.4725675484195024
-2.7494205965247414,2.474354521191574
-2.783721450230573,2.4759487460771368
-2.8178100821859786,2.47735420481648
-2.85168840775274,2.4785747594880037
-2.885358313708029,2.4796141570584087
-2.918821658651429,2.4804760336969593
-2.952080273072551,2.481163919455289
-2.985135959681042,2.481681242311982
-3.0179904938509945,2.4820313318577925
-3.0506456238485464,2.4822174232458614
-3.083103071144071,2.4822426608028243
-3.1153645308768296,2.482110101202062
-3.1474316721747875,2.48182271680908
-3.17930613846758,2.4813833988922265
-3.2109895479440214,2.4807949603823167
-3.2424834939588556,2.4800601386438905
-3.273789545253835,2.4791815985676906
-3.304909246407683,2.478161934959502
-3.3358441183703826,2.4770036746620936
-3.366595658775203,2.475709279092147
-3.3971653422110553,2.474281146802652
-3.4275546206709286,2.4727216154423424
-3.4577649239945005,2.471032963650378
-3.4877976602203633,2.4692174131334887
-3.517654215873611,2.4672771308129713
-3.5473359563889275,2.4652142304733764
-3.5768442265490705,2.4630307743242903
-3.606180350797917,2.460728774818257
-3.635345633557297,2.4583101964126213
-3.664341359612288,2.4557769569806744
-3.6931687944872555,2.4531309291956918
-3.7218291847715173,2.450373942043257
-3.750323758427666,2.447507782304817
-3.7786537251481604,2.4445341957637368
-3.806820276710658,2.441454888383441
-3.8348245872767768,2.438271527617521
-3.8626678136941672,2.4349857436549174
-3.8903510958226053,2.431599130459618
-3.9178755568544807,2.4281132467982234
