"y","x"
0.5264679969603058,-1.2676540324669825
0.566850185035241,-1.227055160861012
0.6063269141563079,-1.1844978352451323
0.6447885991810115,-1.1399591366661888
0.6821181779546382,-1.0934205008511488
0.7181908309283059,-1.0448686325478003
0.7528737838866034,-0.9942965448675568
0.7860261863261403,-0.9417047246254348
0.8174991130696198,-0.8871024370654275
0.8471357362671322,-0.8305091657332271
0.8747716839543493,-0.7719561744303559
0.9002356413401219,-0.7114881927162157
0.9233502510800924,-0.6491651771584986
0.9439333479017481,-0.585064137947794
0.9617996006088603,-0.5192809320637238
0.9767625663000873,-0.4519320148429084
0.9886372408089884,-0.38315598311861543
0.9972430738820104,-0.3131148540442768
1.0024074636698777,-0.24199492724819788
1.0039696758328989,-0.1700070877009768
1.0017850924549345,-0.09738642126152464
0.989515487084016,-0.027909828494307103
0.9636616520776639,0.03627993474355628
0.9335723255417832,0.10030644922693159
0.8990382365111704,0.16385109143550455
0.8598620711439735,0.22654479157566587
0.8158675644917142,0.28796341297245676
0.7669110778244062,0.3476242910754808
0.7128958370109666,0.40498486599527017
0.6537887178599838,0.45944457043184705
0.589639048562342,0.510351357753184
0.5205982318042259,0.5570142957194986
0.44693819207953256,0.5987233950164256
0.36906584257202746,0.6347771312712758
0.287530219718466,0.6645168846947462
0.2030189633920379,0.6873658564345713
0.11634180445799011,0.70286826117474
0.028400687706991543,0.7107233873094917
-0.0598512052127503,0.7108089781281405
-0.1474567638275764,0.7031898431272033
-0.23350226755638606,0.6881101803234595
-0.31715845685213995,0.6659712346264326
-0.3977107160693038,0.6372984565065558
-0.47457624301745815,0.6027035926244325
-0.5473086248282297,0.5628469547226793
-0.6155920942485654,0.5184038806052248
-0.6792286298882733,0.47003770526787225
-0.7381210808836867,0.41837999202481524
-0.7922549730565116,0.3640176141450369
-0.8416808876700705,0.30748561313407635
-0.886498559117221,0.24926451914751824
-0.9268432488253692,0.18978085848707277
-0.9628745194934321,0.1294097517643315
-0.9947672845058314,0.0684787438836678
-1.0227048664735439,0.007272238417296878
-1.0468737525335465,-0.05396389880724173
-1.0674597329833924,-0.11501784186320596
-1.084645141156403,-0.17570758421106797
-1.0986069487425596,-0.23587707838695934
-1.1095155159044063,-0.29539277233008954
-1.1175338332167262,-0.3541405423079444
-1.1228171275974272,-0.41202300329743535
-1.12551273191175,-0.46895716726764386
-1.1257601449254566,-0.5248724135036539
-1.1236912198813722,-0.5797087377927913
-1.1194304418884604,-0.6334152437012477
-1.113095260226768,-0.6859488462177349
-1.1047964530645533,-0.737273157719767
-1.0946385071682743,-0.78735753174219
-1.0827200008751952,-0.8361762419276264
-1.0691339807285583,-0.883707776251775
-1.0539683288864912,-0.9299342315783056
-1.0373061138513968,-0.9748407920314829
-1.0192259250605067,-1.0184152803250515
-0.9998021891637031,-1.0606477711174298
-0.9791054674602505,-1.1015302574938926
-0.9572027350148757,-1.141056362974582
-0.934157641590409,-1.1792210925361635
-0.9100307552849919,-1.2160206170792807
-0.8848797897945285,-1.251452087107022
-0.8587598157262708,-1.2855134687591927
-0.8317234583998926,-1.318203406187281
-0.8038210811287554,-1.3495210963541886
-0.7751009565845545,-1.3794661843868457
-0.7456094263511371,-1.4080386695730747
-0.7153910501832816,-1.4352388247456336
-0.684488745095468,-1.4610671258083678
-0.6529439160292276,-1.4855241891142354
-0.620796577868343,-1.5086107182917912
-0.5880854705140884,-1.5303274559851079
-0.554848166877972,-1.5506751429674577
-0.5211211749425045,-1.5696544813918885
-0.4869400343119744,-1.5872661028716928
-0.4523394075153464,-1.6035105409755814
-0.4173531678317536,-1.6183882049257723
-0.38201448148150385,-1.6318993602642633
-0.3463558880084453,-1.6440441085545008
-0.310409376523956,-1.6548223712170047
-0.2742064597301247,-1.6642338750208594
-0.23777824577372936,-1.672278139155497
-0.2011555075600816,-1.6789544651880544
-0.16436875152953295,-1.684261926732895
-0.1274482841365603,-1.6881993624523377
-0.09042427853722804,-1.6907653686036856
-0.053326839761553495,-1.6919582945156437
-0.016186070477494575,-1.691776237732422
0.020967863622581025,-1.6902170416259015
0.05810466773361966,-1.6872782932194124
0.09519385110967488,-1.682957322798929
0.1322046592000766,-1.6772512044943408
0.16910600410388466,-1.670156758255409
0.2058663932923974,-1.661670553645066
0.2424538565798338,-1.6517889125759946
0.27883586921182196,-1.6405079186533011
0.3149792729845239,-1.6278234251070367
0.35085019489903646,-1.6137310623778802
0.3864139583247765,-1.5982262546079071
0.4216349928256477,-1.5813042341562822
0.45647674014787454,-1.5629600568380044
0.4909015488991454,-1.5431886290590024
0.5248705684814917,-1.5219847318124486
0.5583436370320367,-1.4993430471425013
0.5912791542698629,-1.4752582003584935
0.6236339526872873,-1.4497248000837193
0.655363157154032,-1.4227374875605998
0.6864200353305334,-1.3942909928414897
0.7199296731315374,-1.3520189365498105
0.7584968475445854,-1.2854883962431933
0.7961639130357138,-1.217434387487074
0.8328104344528234,-1.1478218982455854
0.8683049177377704,-1.0766236983706434
0.9025049605816583,-1.0038226232400769
0.935257861049435,-0.929414071144944
0.9664018070682994,-0.853408729577267
0.9957677621824497,-0.7758353594998333
1.0231821786522886,-0.6967434851539624
1.0484705401572971,-0.6162057519866474
1.0714617636676063,-0.5343196919377456
1.0919933205277892,-0.45120858703543576
1.1099168378505424,-0.36702115704281507
1.125103827484125,-0.2819298572477321
1.1374510875032307,-0.1961276911719029
1.1468852787033004,-0.10982361157368423
1.1533662158349791,-0.023236764068123382
1.1568885194625869,0.06341000348489671
1.1574814632603778,0.1498968502540786
1.155207044177901,0.23601330382792785
1.1501565242959206,0.32156378555633597
1.1424458314862873,0.4063719399975868
1.132210292729336,0.4902835757739895
1.1195991617552312,0.5731682026459457
1.1047703583496646,0.6549192898066102
1.0878857135739501,0.735453469724405
1.0691069155666186,0.8147089518657413
1.0485922388882596,0.8926434203285958
1.0264940546168058,0.9692316524493697
1.0029570619779096,1.044463055518745
0.9781171441567186,1.1183392690282483
0.9521007432267857,1.1908719251906492
0.925024636619899,1.262080634193415
0.8969960231370624,1.3319912100496043
0.868112826733723,1.4006341494150465
0.8384641486170665,1.4680433480511712
0.8081308107846491,1.534255036995882
0.7771859485302158,1.5993069138570806
0.7456956184534845,1.6632374431242143
0.7137194011753271,1.7260853007393067
0.6813109848369299,1.787888941339368
0.6485187151093769,1.8486862654279297
0.6153861097886086,1.9085143689472668
0.581952333528593,1.9674093602396585
0.5482526332383776,2.0254062309507055
0.5143187343220801,2.082538770343454
0.48017919867089326,2.1388395120194175
0.4458597493582101,2.194339710331041
0.411383561134303,2.24906933407094
0.3767715218867873,2.3030570781401964
0.34204246683005846,2.3563303863315004
0.30721338812214827,2.4089154820415617
0.2722996222926749,2.460837406354692
0.2373150178044643,2.512120059770351
0.2022720849835612,2.5627862463178324
0.16718212984969705,2.612857719816294
0.13205537378741533,2.6623552303114173
0.09690106052869417,2.7112985705473713
0.06172755244948009,2.759706621026708
0.02654241608774279,2.807597394772067
-0.008647501580719232,2.854988081842729
-0.043836003176012724,2.9018950893383706
-0.07901748032520098,2.948334082805896
-0.11418685677300837,2.994320023237301
-0.1493395399888288,3.039867205072705
-0.18447137480670495,3.084989289752647
-0.21957860442963187,3.1296993395474226
-0.2546578326935276,3.1740098482257526
-0.28970599249284207,3.2179327712610117
-0.3247203149774062,3.261479553401171
-0.3596983038273454,3.3046611554879206
-0.39463771008072096,3.347488079234359
-0.42953651106140744,3.3899703909987093
-0.4643928897920291,3.432117743960509
-0.4992052180354899,3.473939399217309
-0.5339720379443229,3.515444245498058
-0.5686920488766551,3.5566408179047384
-0.6033640945817274,3.5975373156474846
-0.6379871485271424,3.638141618649834
-0.6725603048797705,3.678461303069235
-0.707082767468204,3.7185036562258746
-0.7415538396881235,3.7582756905945267
-0.7759729178592293,3.79778415683681
-0.8103394819961063,3.8370355564686482
-0.8446530890721917,3.8760361534989816
-0.8789133671871834,3.914791985381615
-0.9131200085962395,3.953308873813226
-0.94727276505543,3.991592434407865
-0.9813714428116778,4.029648086118442
-1.0154158974945158,4.067481060276435
-1.0494060306144046,4.105096408726587
-1.083341785333433,4.1424990119570815
-1.1172231428818455,4.1796935866333005
-1.1510501197209593,4.2166846925574735
-1.1848227641325555,4.2534767396462385
-1.218541153725603,4.2900739941960655
-1.2522053932307933,4.32648058480459
-1.285815611116772,4.3627005087507795
-1.3193719579589163,4.398737637153544
-1.3528746054988565,4.434595719622544
-1.3863237439739255,4.470278389684278
-1.4197195798653506,4.50578916988101
-1.4530623350769223,4.541131475730887
-1.4863522459230942,4.576308619716607
-1.5195895609974481,4.611323815910859
-1.5527745398678487,4.6461801838759005
-1.5859074526482415,4.680880751855318
-1.6189885789745664,4.715428460268056
-1.6520182064088642,4.749826165537917
-1.684996629803626,4.784076643072672
-1.7179241508080463,4.818182590006698
-1.750801076943189,4.852146628266886
-1.7836277206180078,4.885971307598881
-1.816404398743021,4.919659107958721
-1.8491314323315393,4.953212441869607
-1.881809145672526,4.9866336570941465
-1.9144378657709622,5.019925038996412
-1.9470179220777326,5.053088812533266
-1.9795496461034867,5.086127144325343
-2.0120333708086156,5.119042144907119
-2.044469430286827,5.1518358705956615
-2.0768581595635047,5.1845103251885964
-2.109199894238179,5.217067461793612
-2.141494970074386,5.249509184674414
-2.1737437228165337,5.2818373507717515
-2.2059464880782658,5.314053771101271
-2.238103601047326,5.3461602123450485
-2.270215395957333,5.378158398716206
-2.302282206063079,5.410050013104703
-2.3343043637002756,5.441836698102862
-2.366282200279075,5.473520057095734
-2.398216045814929,5.505101655880884
-2.4301062286298376,5.5365830241131615
-2.4619530753701637,5.567965656225214
-2.4937569110246507,5.599251012314232
-2.525518058926965,5.630440519046595
-2.557236840527537,5.661535570866967
-2.588913575108633,5.692537531270389
-2.620548579801548,5.72344773358514
-2.652142169647628,5.754267481677754
-2.6836946576403258,5.784998050678164
-2.7152063545391596,5.815640687990697
-2.746677568696178,5.84619661432208
-2.7781086060798743,5.8766670243468475
-2.809499770295511,5.907053087337112
-2.8408513626020238,5.937355947796851
-2.872163681848359,5.967576726225023
-2.903437024350537,5.9977165199726175
-2.934671683897431,6.02777640383397
-2.965867951784623,6.057757430572499
-2.9970261168458023,6.087660631448935
-3.0281464654162464,6.117487016846868
-3.0592292812493267,6.147237576987994
-3.0902748455306845,6.1769132824407444
-3.121283436906448,6.2065150845731045
-3.152255331510491,6.2360439160060634
-3.1831908029590195,6.265500691121373
-3.2140901223013456,6.294886306654099
-3.244953558031289,6.324201642138847
-3.275781376116649,6.353447560297729
-3.3065738400284297,6.382624907428001
-3.3373312107491957,6.411734513822791
-3.368053746745794,6.440777194264825
-3.3987417039835632,6.469753748415926
-3.4293953359546006,6.498664961151776
-3.460014893706379,6.527511602894246
-3.4906006258870885,6.55629442988553
-3.521152778717771,6.585014184650664
-3.5516715959446357,6.613671596512186
-3.582157318883075,6.6422673818313385
-3.612610186468411,6.6708022442290815
-3.6430304353066365,6.699276874807093
-3.673418299724876,6.727691952369241
-3.7037740117791174,6.756048143729338
-3.7340978011816564,6.784346104230199
-3.764389895325566,6.812586478038327
-3.7946505193248403,6.84076989833773
-3.824879896051828,6.868896987524859
-3.855078246174619,6.896968357403493
-3.8852457881944282,6.924984609379665
-3.915382738470304,6.95294633468688
-3.9454893111897205,6.980854114767641
-3.975565718369945,7.008708521562381
-4.005612169895035,7.0365101176678815
-4.035628873554141,7.064259456489161
-4.065616035079863,7.091957082391416
-4.095573858186496,7.119603530852007
-4.125502544588547,7.1471993286558835
-4.155402293974129,7.174744994222882
-4.185273304030819,7.202241037807963
-4.21511577047606,7.229687961638724
-4.24492988708468,7.257086260054754
-4.274715845716373,7.28443641964696
-4.304473836343232,7.311738919396952
-4.334204047072914,7.338994230829444
-4.363906664151385,7.366202818240883
-4.39358187197586,7.393365138887636
-4.423229853120518,7.4204816431054015
-4.452850788362599,7.4475527744246515
-4.482444856708489,7.47457896968607
-4.512012235419831,7.501560659156003
-4.541553100034661,7.5284982666535845
-4.571067624370823,7.555392209739992
-4.60055598054368,7.582242899870239
-4.630018338989174,7.609050742494981
-4.659454868485965,7.635816137160281
-4.688865736177589,7.6625394776073765
-4.7182511075946,7.689221151872447
-4.747611146674723,7.715861542392361
-4.77694601577308,7.742461026152289
-4.806255875677733,7.769019974815278
-4.835540885629832,7.795538754810352
-4.864801203343605,7.822017727417834
-4.8940369850263306,7.848457248854667
-4.923248385398312,7.87485767035973
-4.9524355577113965,7.901219338282899
-4.981598653760195,7.927542594204526
-5.010737823897677,7.9538277750443855
-5.039853217053335,7.980075213137789
-5.068944980750858,8.006285236309063
-5.098013261125814,8.03245816794505
-5.12705820294334,8.05859432706859
-5.156079949617175,8.084694028395427
-5.185078643226888,8.110757582389788
-5.214054424521334,8.136785295456423
-5.243007432932983,8.16277747002196
-5.271937806595485,8.188734404581464
-5.300845682361286,8.21465639374509
-5.3297311958192,8.240543728284653
-5.358594481311992,8.266396695180239
-5.387435671953973,8.29221557766681
-5.416254899648574,8.318000655280828
-5.4450522950999725,8.343752203932816
-5.473827987812611,8.369470496064249
-5.502582106108803,8.39515580072505
-5.531314777144451,8.4208083836132
-5.560026126923194,8.44642850711625
-5.5887162803105825,8.472016430352856
-5.617385361048251,8.497572409214303
-5.646033491768087,8.523096696406043
-5.674660794006398,8.548589541489214
-5.703267388218068,8.57405119092223
-5.73185339378817,8.599481888117412
-5.7604189290386625,8.624881873552553
-5.788964111239732,8.650251384841269
-5.817489056622569,8.675590656766172
-5.845993880392059,8.700899921310846
-5.874478696739486,8.726179407691808
-5.9029436188552316,8.751429342390484
-5.931388758941472,8.776649949185174
-5.959814228224891,8.801841449183028
-5.98822013696906,8.827004060853213
-6.016606594480373,8.852138000097394
-6.044973709116054,8.877243480336945
-6.073321588298558,8.902320712542968
-6.101650338526004,8.927369905265627
-6.129960065382407,8.952391264664033
-6.158250873547912,8.977384994536127
-6.186522866809037,9.00235129634856
-6.214776148068881,9.027290369266566
-6.24301081935739,9.052202410183854
-6.2712269818414565,9.077087613753257
-6.299424735833731,9.101946172435722
-6.327604180801868,9.126778276561259
-6.355765415378097,9.151584114359931
-6.383908537368302,9.176363871986526
-6.412033643761103,9.20111773354522
-6.440140830736911,9.225845881114227
-6.468230193677033,9.250548494770477
-6.496301827172732,9.275225752614274
-6.524355825034301,9.299877830793944
-6.552392280299681,9.324504903532747
-6.580411285241087,9.349107143176342
-6.608412931374575,9.373684720235232
-6.636397309468651,9.398237803407147
-6.66436450955205,9.422766559598413
-6.69231462092147,9.447271153945294
-6.720247732149372,9.471751749835365
-6.748163931091722,9.496208508928866
-6.776063304895755,9.520641591180057
-6.803945940007745,9.545051154858577
-6.831811922180469,9.569437356573287
-6.859661336480401,9.593800351310763
-6.88749426729587,9.61814029246643
-6.915310798344108,9.642457331863408
-6.943111012678107,9.66675161977082
-6.970894992693424,9.691023304922009
-6.998662820135018,9.715272534532827
-7.026414576104078,9.739499454319887
-7.054150341064851,9.763704208518817
-7.081870194851461,9.787886939902544
-7.1095742166742815,9.812047789802792
-7.13726248512651,9.836186898141994
-7.164935078191515,9.86030440345602
-7.192592073248916,9.884400442910046
-7.220233547080549,9.908475152314285
-7.2478595758764355,9.932528666139715
-7.275470235240748,9.956561117533814
-7.303065600197775,9.980572638336271
-7.330645745197887,10.00456335909473
-7.358210744123418,10.028533409079577
-7.3857606702924725,10.052482916278649
-7.4132955964661305,10.076412007434058
-7.4408155948572245,10.100320808095079
-7.468320737135465,10.124209442629812
-7.495811094432363,10.148078034234826
-7.523286737346165,10.171926704944777
-7.5507477359467785,10.195755575642025
-7.578194159780702,10.219564766066274
-7.605626077875942,10.243354394824173
-7.633043558746961,10.267124579398974
-7.660446670399596,10.29087543616013
-7.687835480335983,10.314607080372927
-7.715210055559492,10.33831962620811
-7.742570462579561,10.362013186753352
-7.769916767416476,10.385687874052596
-7.797249035608917,10.409343799142109
-7.824567332219534,10.432981072056805
-7.851871721839107,10.456599801838784
-7.879162268590633,10.480200096545925
-7.906439036133449,10.503782063260514
-7.933702087667333,10.527345808097856
-7.9609514859366275,10.550891436214897
-7.98818729323434,10.574419051818847
-8.015409571406266,10.597928758175794
-8.04261838185508,10.62142065761931
-8.06981378554447,10.6448948515591
-8.09699584300324,10.668351440489591
-8.124164614329377,10.691790523999705
-8.15132015919508,10.715212200798172
-8.178462536853024,10.738616568741897
-8.205591806140369,10.762003724845123
-8.232708025482244,10.785373765286003
-8.259811252895249,10.808726785413192
-8.286901545990904,10.8320628797524
-8.313978961979176,10.855382142012989
-8.341043557671947,10.878684665094543
-8.368095389486497,10.901970541093439
-8.395134513448992,10.92523986130943
-8.42216098519798,10.94849271625222
-8.449174859987862,10.97172919564804
-8.476176192692392,10.994949388446232
-8.503165037808115,11.01815338283255
-8.530141449459135,11.04134126625971
-8.557105481402138,11.064513125455342
-8.584057187029556,11.087669046426846
-8.61099661937254,11.110809114467644
-8.637923831103908,11.13393341416341
-8.66483887454112,11.157042029398317
-8.69174180164923,11.18013504336128
-8.718632664043831,11.203212538552176
-8.745511512994051,11.22627459678811
-8.772378399425488,11.24932129920964
-8.799233373923176,11.272352726287023
-8.82607648673455,11.295368957826447
-8.852907787772397,11.318370072976304
-8.879727326618076,11.34135615023672
-8.90653515252598,11.3643272674771
-8.933331314427136,11.387283501945738
-8.96011586093178,11.410224930275024
-8.98688884033194,11.433151628486591
-9.01365030060398,11.456063671996445
-9.04040028941115,11.478961135620105
-9.067138854106153,11.501844093577752
-9.093866041733696,11.524712619499352
-9.120581899033045,11.54756678642981
-9.147286472440594,11.570406666834105
-9.173979808092394,11.593232332602414
-9.200661951826737,11.61604385505528
-9.227332949186692,11.63884130494894
-9.253992845422854,11.661624752486054
-9.280641685497207,11.684394267328887
-9.307279514086028,11.707149918604463
-9.333906375582089,11.729891774909
-9.360522314096851,11.752619904312363
-9.387127373462647,11.77533437436251
-9.413721597234902,11.798035252089965
-9.44030502869431,11.820722604012268
-9.466877710849031,11.843396496138423
-9.493439686436894,11.866056993973372
-9.519990997927573,11.888704162522428
-9.546531687524812,11.911338066295755
-9.573061797168586,11.93395876931281
-9.599581368537338,11.95656633510714
-9.626090443050646,11.97916082673543
-9.65258906187244,12.001742306786634
-9.679077265913154,12.02431083738619
-9.705555095831624,12.046866480199856
-9.73202259203702,12.069409296437493
-9.758479794690736,12.091939346856893
-9.784926743708318,12.114456691767584
-9.811363478761372,12.136961391034639
-9.837790039279449,12.159453504082478
-9.864206464452002,12.1819330898987
-9.890612793230256,12.204400207037873
-9.91700906432914,12.226854913625347
-9.943395316229193,12.249297267361076
-9.969771587178464,12.271727325524
-9.996137915194911,12.294145144979993
-10.022494338069036,12.316550782188067
-10.048840893365654,12.338944293203731
-10.075177618425577,12.361325733682307
-10.101504550367256,12.38369515888219
-10.127821726088447,12.406052623668131
-10.154129182267871,12.428398182514526
-10.18042695536687,12.450731889508686
-10.206715081631078,12.473053798354123
-10.232993597092063,12.495363962373832
-10.259262537569013,12.517662434513573
-10.28552193867036,12.539949267345136
-10.311771835795456,12.562224513069554
-10.33801226413415,12.584488223512208
-10.364243258668193,12.606740450125688
-10.39046485417764,12.628981244012806
-10.416677085242629,12.65121065593069
-10.442879986244613,12.673428736292722
-10.469073591367605,12.69563553517049
-10.4952579345994,12.717831102295708
-10.52143304973284,12.740015487062186
-10.547598970367032,12.76218873852775
-10.573755729908594,12.78435090541619
-10.599903361572888,12.806502036119205
-10.626041898385266,12.82864217869834
-10.6521713731823,12.850771380886927
-10.678291818613033,12.872889690092038
-10.704403267140195,12.894997153396396
-10.730505751041466,12.917093817560357
-10.7565993024107,12.939179729023826
-10.782683953159168,12.9612549339082
-10.808759735016794,12.983319478018323
-10.834826679533556,13.005373406845722
-10.860884818082752,13.027416765583284
-10.886934181864062,13.04944959913272
-10.912974801904689,13.071471952104524
-10.939006709060385,13.093483868819698
-10.96502993401653,13.115485393311511
-10.991044507289166,13.137476569327223
-11.017050459226052,13.159457440329843
-11.043047820007716,13.181428049499859
-11.0690366196485,13.203388439736985
-11.095016887997621,13.225338653661913
-11.120988654740216,13.24727873361804
-11.146951949398384,13.269208721673216
-11.172906801332251,13.291128659621496
-11.198853239741021,13.313038588984869
-11.224791293664017,13.334938551015012
-11.250720991981735,13.356828586695025
-11.2766423634169,13.378708736741178
-11.302555436535508,13.400579041604646
-11.32846023974789,13.42243954147328
-11.35435680131004,13.444290276275174
-11.380245149326514,13.466131285688142
-11.406125311752447,13.487962609144605
-11.431997316394456,13.509784285833005
-11.457861190911515,13.531596354699126
-11.483716962815809,13.553398854447412
-11.509564659473599,13.575191823542289
-11.535404308106088,13.596975300209483
-11.56123593579029,13.618749322437342
-11.587059569459866,13.64051392797815
-11.612875235906026,13.662269154349453
-11.638682961778368,13.68401503883538
-11.664482773585748,13.705751618487957
-11.690274697697138,13.727478930128427
-11.716058760342495,13.749197010348576
-11.741834987613625,13.770905895512044
-11.767603405465044,13.79260562175566
-11.793364039714831,13.814296224990732
-11.81911691604551,13.835977740904404
-11.844862060006077,13.857650204965852
-11.87059949701848,13.8793136524513
-11.8963292523737,13.900968118425475
-11.922051351230213,13.922613637733178
-11.947765818615213,13.944250245002301
-11.973472679425823,13.96587797464686
-11.999171958430301,13.987496860870023
-12.024863680269279,14.009106937667166
-12.050547869456969,14.030708238828902
-12.07622455038237,14.052300797944104
-12.1018937473105,14.073884648402961
-12.127555484383604,14.095459823399999
-12.153209785622371,14.117026355937128
-12.17885667492715,14.138584278826674
-12.20449617607918,14.160133624694414
-12.23012831274127,14.18167442598059
-12.25575310845222,14.203206714915488
