"y","x"
2.0838100223015967,-1.6308349059153813
2.1134983767895266,-1.6173736382841368
2.142744741087439,-1.6035741119911056
2.1715504876731018,-1.5894448185352037
2.199916994391971,-1.5749940085927083
2.2278456415796297,-1.5602297019283509
2.2553378086598923,-1.5451596970367654
2.2823948715328415,-1.529791580347124
2.309018200736483,-1.514132734754565
2.335209159072241,-1.498190347900179
2.3609690993537815,-1.4819714202407848
2.386299362924545,-1.4654827725080055
2.411201278113572,-1.4487310528341935
2.4356761585235445,-1.4317227437487874
2.4597253016763023,-1.4144641688178614
2.483349988024576,-1.3969614988250885
2.5065514797333055,-1.379220757809608
2.529331019524753,-1.3612478289452834
2.551689829924823,-1.34304846000435
2.573629112468344,-1.3246282686009379
2.595150046832555,-1.3059927473388329
2.6162537901605494,-1.2871472687115788
2.6369414765578307,-1.2680970896943333
2.657214216487147,-1.2488473562373
2.677073096203451,-1.2294031076468481
2.6965191773835744,-1.2097692806782852
2.7155534967391395,-1.189950713483211
2.7341770655819997,-1.1699521494913223
2.7523908694417405,-1.1497782411562363
2.770195868021772,-1.1294335533491497
2.787592994922546,-1.1089225667383376
2.80458315722811,-1.0882496812040843
2.821167235146104,-1.067419219194298
2.8373460820578957,-1.0464354286223538
2.8531205244995053,-1.025302485689909
2.8684913619204484,-1.0040244977928643
2.8834593664487143,-0.982605506403218
2.8980252827059068,-0.9610494898634224
2.912189827893642,-0.9393603657873846
2.9259536917949505,-0.9175419934832624
2.9393175366038387,-0.8955981764482752
2.952281996748435,-0.8735326648559161
2.9648476788317724,-0.8513491578845549
2.9770151617449194,-0.8290513057602509
2.988784996596364,-0.8066427119221439
3.0001577066344978,-0.7841269351600739
3.011133787176183,-0.761507491740579
3.021713705583285,-0.7387878574035808
3.0318979013080267,-0.7159714691914469
3.0416867858573604,-0.6930617273463103
3.0510807427297935,-0.6700619972096167
3.0600801273568616,-0.6469756111070035
3.0686852671116815,-0.6238058700694521
3.0768964613306835,-0.6005560455041921
3.084713981266438,-0.5772293809104786
3.092138070034853,-0.5538290935770146
3.099168942569766,-0.530358376263223
3.1058067856244924,-0.5068203987643961
3.1120517577520657,-0.48321830945641053
3.117903989252448,-0.45955523687160793
3.1233635821194308,-0.4358342912726372
3.1284306099914954,-0.4120585661957361
3.133105118125324,-0.38823113989549485
3.137387123350667,-0.36435507682027146
3.141276614000034,-0.3404334290957905
3.144773549837062,-0.31646923800561166
3.147877861992807,-0.29246553544587445
3.1505894529125644,-0.2684253453210332
3.1529081962760177,-0.24435168497014567
3.154833936907766,-0.22024756660854738
3.1563664906855675,-0.1961159987738737
3.1575056444334453,-0.17195998778448124
3.1582511558662256,-0.1477825390376375
3.1586027534956957,-0.12358665839215413
3.1585601364960527,-0.0993753536446181
3.158122974568637,-0.07515163600719013
3.157290907806674,-0.05091852158542036
3.1560635465695657,-0.026679032836283742
3.15444047139051,-0.0024361998889087105
3.1524212328404673,0.0218069380680683
3.1500053513637942,0.046047331256472826
3.1471923171136664,0.0702819177687183
3.143981589787507,0.09450762202791468
3.1403725984620703,0.11872135324438435
3.136364741428782,0.14292000388497916
3.131957386032037,0.16710044827035758
3.127149868478782,0.19125954098192066
3.121941493636485,0.21539411516398807
3.1163315348309806,0.23950098082467358
3.1103192336443204,0.26357692313669767
3.1039037997166936,0.28761870072416745
3.0970844105399826,0.3116230440281491
3.089860211220666,0.3355866536270781
3.082230314251505,0.35950619832501185
3.074193799285429,0.38337831321640353
3.0657497129094264,0.4071995977508775
3.056897068418596,0.43096661378518586
3.047634845576079,0.4546758835559272
3.037961990330771,0.4783238878209951
3.027877414560636,0.5019070637287892
3.0173799958310075,0.5254218025062359
3.006468577153026,0.5488644471445652
2.9951419667421257,0.5722312900847241
2.9833989377789103,0.5955185708206534
2.9712382281140393,0.6187224735453716
2.9586585399586913,0.6418391248136852
2.945658539649485,0.6648645907460103
2.932236857420899,0.687794874180336
2.918392087177685,0.7106259118242054
2.9041227862724712,0.7333535713764325
2.889427475280935,0.7559736484580086
2.8743046376310435,0.778481863866529
2.858752719367487,0.8008738603040484
2.842770129000109,0.8231451987634995
2.8263552373531398,0.8452913549115086
2.8095063774147606,0.8673077154699868
2.792221844220996,0.8891895744011173
2.7744998945813646,0.9109321291839804
2.7563387467627924,0.9325304771528493
2.737736580488788,0.9539796108924468
2.718691536970077,0.9752744135318296
2.699201718935234,0.9964096540382842
2.6792651906847125,1.017379982441289
2.6588799781758525,1.0381799246782488
2.6380440686318667,1.0588038781734335
2.6167554106636746,1.0792461062638705
2.59501191468666,1.0995007319362782
2.5728114533398294,1.119561731558003
2.550151861906766,1.1394229286043005
2.527030938901795,1.159077986951168
2.50344644613767,1.178520404511568
2.4793961086594134,1.1977435069566358
2.4548776158221735,1.216740439391072
2.4298886224777823,1.2355041578264778
2.4044267501613064,1.2540274206546986
2.3784895882394586,1.272302780125569
2.3520746946597035,1.2903225737572062
2.3251795971960436,1.3080789147410834
2.2978017954070684,1.3255636812888436
2.26993876258291,1.3427685058509833
2.2415879477102814,1.3596847643075545
2.212746778229146,1.376303563846292
2.1834126621029037,1.3926157309282214
2.153582989927675,1.408611799123589
2.1232551392034615,1.4242819941256328
2.092426478748064,1.4396162185709354
2.061094373340278,1.4546040366425046
2.0292561876993966,1.46923465867957
1.9969092894614946,1.4834969255258332
1.9640510561956492,1.4973792892200437
1.9306788832066382,1.5108697930309398
1.8967901914435419,1.5239560513856347
1.862382435746441,1.5366252286731317
1.8274531100440965,1.5488640187243354
1.7919997574619895,1.56065862052167
1.756019983774478,1.5719947113946358
1.7195114709110872,1.5828574201677297
1.6824719896441889,1.5932313000515312
1.644899412985728,1.6031002992259151
1.6067917349341663,1.6124477281977585
1.5681470891257168,1.6212562262871377
1.5289637689996867,1.6295077271635474
1.489240251827579,1.6371834209242895
1.4489752206927156,1.6442637153097883
1.4081675968951093,1.6507281922031118
1.3668165741403224,1.6565555631973914
1.3249216510569404,1.6617236238078397
1.2824826722637244,1.6662092022808548
1.239499872983395,1.6699881077297434
1.1959739272354588,1.6730350760547654
1.1519060023131105,1.675323710542651
1.10729782096467,1.6768264201347194
1.0621517319976013,1.6775143551922442
1.016470784731743,1.6773573400373503
0.9702588148444484,1.6763238011251753
0.923520542180251,1.6743806946977466
0.8762616762598112,1.671493429034993
0.8284890374913733,1.6676257844296654
0.7802106892752458,1.6627398334193528
0.731436083697502,1.6567958548265906
0.6821762334043461,1.6497522494065118
0.6324439021220876,1.6415654564112718
0.5822538189910832,1.6321898678877984
0.5316229008170087,1.6215777482830713
0.4805705112307924,1.6096791558003383
0.42911876456019815,1.596441873521817
0.3772928558958611,1.5818113479989628
0.3251214225403157,1.5657306415022538
0.2726369397561329,1.5481404100027698
0.2198761764091255,1.5289788951351397
0.16688069969349095,1.5081819584916718
0.11369742561604111,1.4856831427659432
0.06037922001957783,1.461413805563309
0.006985560857630205,1.4353033000284177
-0.046416735446457066,1.4072792420829277
-0.09975274257494683,1.3772678797005218
-0.15293859074595248,1.3451945776886147
-0.20588059983587942,1.3109844402391138
-0.2584743707059425,1.2745631140314615
-0.31060386904451615,1.2358577878226071
-0.36214053033199034,1.1947984218047825
-0.41294242285189764,1.1513192389849405
-0.46285351208966147,1.1053605141410643
-0.5117031136015716,1.0568706662882223
-0.5593055926163113,1.0058086911418642
-0.6054604280240682,0.9521469173247361
-0.6499527501724736,0.8958740629481314
-0.6925544747839592,0.8369985156585914
-0.7330261635231066,0.7755517723160641
-0.7711196995051347,0.7115918540100756
-0.8065819224491327,0.6452065122591157
-0.8391591923730641,0.5765159765283756
-0.868602885650789,0.5056749454852815
-0.8890084829631517,0.43437552047848627
-0.9014721798692577,0.36244667379608886
-0.9100623683121316,0.2889633870848417
-0.9145330009485559,0.2141749795914766
-0.9146552787812862,0.1383710886628879
-0.9102256654731028,0.06188132825068967
-0.901074457299306,-0.014926840557838859
-0.887074404254892,-0.09165232391566466
-0.8681487874029069,-0.16786683246321693
-0.8442782682189859,-0.2431234846169944
-0.8155058101278305,-0.31696728141893865
-0.7819390720286363,-0.3889469062490182
-0.7437498547484019,-0.4586270743936854
-0.7011704832415903,-0.5256005575938074
-0.654487307013294,-0.589498975022457
-0.6040318191646449,-0.6500015718459877
-0.550170112933316,-0.7068414392276688
-0.49329153506641543,-0.7598089073142485
-0.43379736620942216,-0.808752157391712
-0.37209027469245043,-0.8535753469857691
-0.30856508806087135,-0.8942347263142291
-0.24360122035985166,-0.9307333085538183
-0.17755688901030864,-0.963114672773108
-0.11076507963864018,-0.9914564051795272
-0.04353109762708248,-1.0158636071289973
0.02386852810648899,-1.0364627730560911
0.09118605234804518,-1.0533962429269688
0.15820170160373376,-1.0668173429339352
0.22472226916562996,-1.0768862418645673
0.2905793321719141,-1.0837665193642525
0.35562725231413334,-1.087622389495326
0.4197410876597996,-1.0886165127123728
0.4828145097881826,-1.0869083180211587
0.5447577930356764,-1.082652757781862
0.6054959167485231,-1.0759994208394823
0.6649668083786194,-1.0670919376086
0.7231197377486939,-1.056067617948477
0.7799138665515473,-1.0430572722623312
0.8353169490884238,-1.0281851736170495
0.8893041768692673,-1.0115691267088107
0.9418571571965446,-0.9933206148576761
0.9929630142030511,-0.973545003817905
1.0426136004023834,-0.9523417837665149
1.0908048083527735,-0.9298048362801364
1.1375359703207553,-0.9060227149826287
1.182809336438999,-0.8810789315583087
1.22662962163445,-0.8550522418065063
1.2690036130633644,-0.8280169271847051
1.3099398305237306,-0.8000430680088171
1.3494482328495523,-0.7711968064477585
1.3875399647875086,-0.7415405982950023
1.424227137656238,-0.7111334510646162
1.4595226427358456,-0.6800311514087064
1.4934399882445573,-0.6482864774850623
1.525993161614388,-0.6159493997785563
1.55719650942722,-0.5830672684032463
1.587064636017982,-0.5496849897389356
1.6156123165504794,-0.5158451904885157
1.6428544221926458,-0.4815883711977679
1.6688058577991551,-0.446953049818288
1.693481507930123,-0.41197589512667715
1.716896191992017,-0.37669185142039757
1.7390646265049665,-0.34113425457914165
1.7600013932679228,-0.305334940335149
1.7797209134812844,-0.26932434515193987
1.7982374246899546,-0.23313160041672923
1.8155649662507165,-0.19678461992482005
1.831717362316553,-0.16031018226336374
1.8467082131510881,-0.12373400660591655
1.8605508846504983,-0.08708082484720099
1.8732585040785905,-0.05037444773717531
1.8848439544941678,-0.013637828002019639
1.8953198730479623,0.023106881700945513
1.9046986493367597,0.0598382735214073
1.9129924258324822,0.09653563322139433
1.9202130990072082,0.13317889171968175
1.9263723213162607,0.16974857966125712
1.9314815043578537,0.2062257847663798
1.935551822088754,0.2425921113150571
1.9385942153362785,0.2788296423874551
1.9406193960675664,0.31492090361781966
1.9416378529347746,0.35084882962480374
1.9416598558061329,0.38659673091159014
1.9406954625097812,0.4221482642781392
1.9387545244638165,0.4574874032523773
1.9358466926564546,0.4925984101430413
1.9319814245989262,0.5274658102085574
1.927167990395598,0.5620743655904458
1.92141547998094,0.5964090516723498
1.9147328100315624,0.6304550337017316
1.907128730820814,0.6641976440927834
1.8986118337850266,0.6976223613484092
1.8891905586190676,0.7307147887230854
1.8788732009328584,0.7634606342752827
1.8676679199428199,0.7958456912885724
1.8555827460809786,0.8278558188796462
1.842625589175977,0.8594769236965529
1.8288042463978014,0.8906949413977264
1.8141264106046093,0.9214958188208863
1.7985996788984837,0.9518654964574939
1.7822315611789188,0.9817898908526128
1.7650294893881624,1.0112548777388373
1.7470008264506278,1.0402462747154757
1.728152875278561,1.0687498237565052
1.708492889363922,1.0967511750818282
1.6880280832828676,1.124235870573015
1.6667656420759263,1.1511893258090178
1.6447127322851574,1.1775968131013193
1.621876514304433,1.2034434449181601
1.5982641542898723,1.2287141565034603
1.5738828352980345,1.253393687737329
1.5487397710139474,1.2774665655038133
1.5228422205110124,1.3009170859537336
1.4961975021718916,1.3237292958690197
1.4688130075892405,1.3458869737165307
1.440696219080137,1.3673736104292837
1.4118547279335134,1.3881723898447018
1.3822962509784609,1.408266168502445
1.3520286489930877,1.4276374549115156
1.3210599494618833,1.446268388095458
1.2893983695632667,1.4641407157727002
1.2570523365055553,1.4812357719261526
1.2240305129881817,1.4975344533671175
1.1903418273270374,1.5130171956214162
1.1559955025823911,1.527663948364337
1.1210010828440233,1.541454149879493
1.0853684693556251,1.5543667003930344
1.0491079608274558,1.5663799350315741
1.0122302902564302,1.5774715959104724
0.9747466614410576,1.5876188026153264
0.9366688004923647,1.5967980224013714
0.8980090082392941,1.6049850399969081
0.8587802095170805,1.6121549256839762
0.8189960131702909,1.6182820027721447
0.7786707762227689,1.6233398147743185
0.7378196714153793,1.6273010912650516
0.6964587600198299,1.6301377125256027
0.6546050810234637,1.6318206764800014
0.612276737688214,1.6323200629590564
0.5694929962023395,1.6316049985546095
0.5262743902249734,1.6296436222631592
0.48264283662942675,1.626403050217529
0.43862176900877037,1.6218493450854714
0.39423627411560547,1.6159474831897418
0.3495132455393056,1.6086613260641058
0.3044815541938623,1.5999535983424487
0.2591722285655148,1.5897858622652967
0.21361866072635874,1.5781185068496983
0.16785682714629444,1.5649107400958864
0.12192553093455746,1.5501205898994241
0.06457830545161639,1.5198218648739683
-0.002987099493764949,1.4753402321212483
-0.07054756869203294,1.4290472908954428
-0.1380116428720366,1.3808309733936734
-0.20527052573477617,1.3305778839808644
-0.27219605328369667,1.2781757718608886
-0.33863893754716484,1.2235167860573937
-0.4044274604680701,1.1665016390863818
-0.46936696490229524,1.1070446692246871
-0.5332405313664921,1.045079737054312
-0.5958112112018287,0.9805666794024616
-0.6568262065733277,0.9134979088562797
-0.7160231973154311,0.8439044984315958
-0.7731387832344623,0.7718609322858582
-0.8279186498551019,0.6974876654415284
-0.8801286746763279,0.6209507393260413
-0.9295658533355152,0.5424580314433252
-0.9760677884577743,0.46225220572044484
-1.0195195596021096,0.380600979859173
-1.0598571995972217,0.29778576837867937
-1.0970675113786474,0.21409001455141646
-1.131184551014845,0.12978845141712866
-1.1622835325396046,0.04513825755229088
-1.1904731532314439,-0.03962735226786071
-1.2158873228258862,-0.12430299994902999
-1.2386771456790937,-0.20871271177272338
-1.2590037244918697,-0.292709620456805
-1.2770321206843913,-0.376174321645816
-1.2929265735033473,-0.4590123772723976
-1.306846932270497,-0.5411513805221105
-1.318946160579136,-0.6225379009110363
-1.32936873238735,-0.7031345210976071
-1.3382497351741307,-0.7829170995980477
-1.34571449859357,-0.8618723334980839
-1.3518786124628173,-0.9399956351370563
-1.3568482074444372,-1.01728932622605
-1.3607204077949626,-1.093761122510485
-1.3635838856616371,-1.1694228800514848
-1.3655194664577606,-1.2442895684050645
-1.3666007495210317,-1.3183784376095655
-1.366894719859587,-1.3917083479587904
-1.3664623353265328,-1.4642992349800998
-1.365359079788611,-1.5361716856667738
-1.363635477247391,-1.607346605423249
-1.3613375650435018,-1.6778449595816813
-1.3585073257939824,-1.7476875729471693
-1.3551830801551028,-1.8168949787347706
-1.3513998418475388,-1.8854873050235785
-1.3471896380181083,-1.953484192087533
-1.3425817975014764,-2.0209047338644917
-1.3376032104848157,-2.0877674377064706
-1.332278559023524,-2.1540902035444947
-1.3266305289573792,-2.219890306106965
-1.3206799939157325,-2.2851843961245883
-1.3144461860316126,-2.349988500675518
-1.307946845803553,-2.414318033427967
-1.3011983565168108,-2.478187808025316
-1.2942158681425027,-2.541612052197342
-1.2870134050139206,-2.6046044268912345
-1.2796039649340671,-2.667178044833488
-1.2719996087879115,-2.7293454901486784
-1.2642115392493376,-2.7911188393971624
-1.256250174314024,-2.8525096814735416
-1.2481252113242232,-2.913529138602266
-1.2398456887895866,-2.974187885092516
-1.2314200368021244,-3.034496168549477
-1.2228561278755206,-3.0944638277981897
-1.214161319434941,-3.1541003121168383
-1.2053424954572862,-3.213414698203056
-1.1964061018251828,-3.2724157079031206
-1.1873581803215905,-3.3311117241878705
-1.1782043986505237,-3.389510806952629
-1.1689500783035365,-3.447620707917533
-1.159600219783538,-3.5054488849327714
-1.1501595258301698,-3.5630025155333365
-1.1406324226906466,-3.6202885098779873
-1.1310230793142848,-3.677313523073572
-1.1213354259948058,-3.734083966756656
-1.1115731702727352,-3.790606020241943
-1.1017398114887669,-3.846885641198697
-1.0918386561067182,-3.9029285754697858
-1.0818728291877564,-3.9587403666715573
-1.071845287016524,-4.0143263651920975
-1.0617588281378985,-4.069691736715721
-1.0516161026466744,-4.124841470408455
-1.0414196225509933,-4.179780386619893
-1.0311717697714788,-4.234513144162552
-1.0208748043293496,-4.289044247298111
-1.0105308721198658,-4.343378052350493
-1.0001420112612889,-4.397518773930559
-0.9897101590477778,-4.4514704909605545
-0.97923715769003,-4.505237152287657
-0.9687247597964697,-4.558822582067761
-0.9581746338713383,-4.612230484931456
-0.9475883687970388,-4.665464450780346
-0.9369674785769876,-4.718527959476821
-0.9263134064957628,-4.771424385226715
-0.9156275287670785,-4.824157000705433
-0.9049111589313723,-4.876728981253913
-0.8941655509414075,-4.9291434085676595
-0.8833919017130014,-4.98140327415152
-0.8725913549092738,-5.0335114829959515
-0.8617650038925918,-5.08547085691633
-0.8509138938192353,-5.1372841374948015
-0.8400390241981402,-5.188953989117439
-0.8291413517913648,-5.240483002031713
-0.8182217924181494,-5.291873694930314
-0.8072812227243408,-5.34312851746514
-0.7963204826165863,-5.394249852927087
-0.7853403770535554,-5.4452400206155165
-0.7743416774822953,-5.496101277980961
-0.7633251235828149,-5.546835822869725
-0.7522914250271071,-5.597445795714156
-0.7412412626972339,-5.647933281415099
-0.7301752899606037,-5.6983003112167046
-0.7190941342138155,-5.748548864663435
-0.7079983980360899,-5.79868087131596
-0.6968886601883754,-5.848698212349651
-0.6857654768156206,-5.898602722231406
-0.6746293825627295,-5.948396190310734
-0.6634808914182915,-5.99808036222187
-0.6523204976237243,-6.047656941300737
-0.6411486766827169,-6.097127590030147
-0.6299658861324064,-6.146493931309123
-0.6187725661981768,-6.195757549626261
-0.6075691406506837,-6.24491999234289
-0.5963560177797894,-6.29398277103003
-0.5851335908624731,-6.342947362439258
-0.5739022385674533,-6.391815209427158
-0.5626623255587159,-6.4405877219842225
-0.5514142034508147,-6.489266278482069
-0.5401582113274684,-6.537852226616712
-0.5288946761035006,-6.586346884202889
-0.5176239128925041,-6.6347515399685975
-0.5063462255474896,-6.68306745445928
-0.49506190736644473,-6.73129586104744
-0.48377124145074546,-6.779437966666673
-0.4724745009680645,-6.827494952464889
-0.46117194944772544,-6.875467974475096
-0.4498638413221473,-6.923358164444286
-0.43855042237903386,-6.97116663060469
-0.4272319300170075,-7.01889445826106
-0.4159085934964202,-7.0665427103634295
-0.40458063422135604,-7.114112428101807
-0.3932482661566646,-7.161604631605208
-0.38191169614219056,-7.209020320542356
-0.370571124096558,-7.2563604746139605
-0.35922674321758474,-7.303626054040291
-0.3478787402422969,-7.350818000089527
-0.3365272957834659,-7.397937235668038
-0.3251725845398678,-7.4449846657901375
-0.31381477546748704,-7.4919611779996735
-0.3024540319540136,-7.5388676427932415
-0.2910905120517774,-7.585704914090225
-0.27972436872526796,-7.632473829713062
-0.26835575000813383,-7.679175211769842
-0.2569847991459124,-7.725809867018382
-0.24561165474695076,-7.772378587235874
-0.23423645098747692,-7.818882149634128
-0.22285931778905077,-7.865321317245612
-0.21148038094266094,-7.911696839245001
-0.20009976222862869,-7.958009451264317
-0.18871757950744938,-8.004259875671298
-0.17733394692445584,-8.05044882196827
-0.16594897513075355,-8.096576987206086
-0.1545627713536455,-8.142645056223554
-0.14317543945678157,-8.18865370187488
-0.13178708000029785,-8.234603585257148
-0.1203977903091303,-8.280495355944522
-0.10900766466296219,-8.326329652338849
-0.09761679449787333,-8.372107102048844
-0.0862252684696709,-8.417828322106857
-0.07483317250935545,-8.463493919164538
-0.06344058987875176,-8.50910448968859
-0.052047601226148904,-8.5546606201565
-0.04065428465674724,-8.600162887266814
-0.029260715895272054,-8.645611858251918
-0.017866968409437172,-8.691008091146584
-0.006473113452798107,-8.736352134953261
0.004920779897364776,-8.781644529800243
0.01631464470215288,-8.82688580709975
0.02770841612129414,-8.872076489707696
0.03910203131648733,-8.91721709214072
0.05049542932090269,-8.96230812084059
0.061888550994844235,-9.007350074334793
0.07328133898746671,-9.052343443377291
0.08467373769791517,-9.097288711089536
0.0960656932364587,-9.142186353101485
0.10745715338185137,-9.187036837696724
0.11884806750000307,-9.23184062600532
0.13023838646648556,-9.27659817219305
0.14162806263212974,-9.32130992358755
0.15301704979284783,-9.365976320797184
0.16440530315944518,-9.41059779782987
0.17579277932731618,-9.455174782212016
0.1871794362320161,-9.499707695122424
0.19856523307527635,-9.544196951565795
0.20995013028493348,-9.588642960502417
0.2213340894889194,-9.633046124951349
0.23271707348919948,-9.677406842093008
0.2440990462357214,-9.721725503371811
0.25547997279938184,-9.76600249459977
0.2668598193274904,-9.810238196082262
0.2782385529933878,-9.854432982754158
0.28961614197115104,-9.898587224276163
0.3009925554140455,-9.9427012851232
0.3123677634329757,-9.98677552467278
0.323741737074933,-10.030810297293392
0.33511444829783105,-10.074805952436774
0.3464858699288788,-10.118762834753051
0.35785597563402777,-10.162681284191361
0.3692247398994521,-10.206561636077687
0.38059213801341,-10.25040422119131
0.39195814604811463,-10.29420936584131
0.403322740843071,-10.337977391940395
0.41468590000422534,-10.381708617049286
0.426047601847322,-10.425403354515609
0.4374078253492112,-10.469061913599138
0.44876655013990985,-10.512684599525626
0.46012375649588066,-10.55627171353852
0.4714794253333045,-10.599823552950644
0.48283353820136377,-10.64334041119594
0.49418607727551456,-10.686822577881143
0.5055370253507364,-10.730270338837542
0.5168863658201385,-10.77368397619231
0.5282340826121542,-10.817063768506289
0.5395801601698943,-10.860409990854206
0.5509245834457928,-10.903722914868919
0.5622673378950052,-10.94700280878586
0.573608409468816,-10.990249937487556
0.5849477846080365,-11.03346456254807
0.5962854502364073,-11.076646942277494
0.6076213937540013,-11.11979733176641
0.6189556030292519,-11.162915982932262
0.6302880663690544,-11.206003144601539
0.6416187724817562,-11.249059062608007
0.6529477104689284,-11.2920839798376
0.6642748698214627,-11.335078136263737
0.6756002404156789,-11.37804176898267
0.6869238125094219,-11.420975112248781
0.6982455767381658,-11.463878397509927
0.7095655241111097,-11.506751853442731
0.7208836460068818,-11.549595705988475
0.7321999341521294,-11.592410178414593
0.7435143805892296,-11.635195491399843
0.7548269776727791,-11.67795186307155
0.7661377180653192,-11.720679509037232
0.7774465947325699,-11.763378642416674
0.7887536009386689,-11.806049473874024
0.8000587302414048,-11.848692211649857
0.811361976487461,-11.891307061593286
0.8226633338076481,-11.933894227194038
0.833962796609998,-11.97645390961808
0.8452603595607677,-12.01898630776641
0.856556017571347,-12.0614916183242
0.8678497657943307,-12.103970035788969
0.8791415996199757,-12.14642175249746
0.8904315146726589,-12.188846958652503
0.9017195068073294,-12.231245842349876
0.9130055721059709,-12.273618589605196
0.9242897068740542,-12.31596538438077
0.9355719076364355,-12.358286408613253
0.9468521711247889,-12.400581842255693
0.9581304942646438,-12.442851863324385
0.9694068741719948,-12.485096647924951
0.9806813081502217,-12.527316370275537
0.9919537936869892,-12.56951120272997
1.0032243284511533,-12.611681315800961
1.01449291028966,-12.653826878183281
1.0257595372244495,-12.695948056776936
1.0370242074493268,-12.738045016710378
1.0482869193241464,-12.780117921368461
1.0595476713637029,-12.82216693243228
1.0708064622328675,-12.864192209906461
1.0820632907440817,-12.906193912139193
1.0933181558548422,-12.948172195842147
1.1045710566651747,-12.990127216110386
1.1158219924151163,-13.032059126442258
1.1270709624821895,-13.073968078759314
1.1383179663788872,-13.115854223426224
1.1495630037494535,-13.157717709271724
1.1608060743621487,-13.199558683618662
1.172047178103653,-13.241377292311693
1.1832863149769008,-13.283173679735244
1.194523485098986,-13.324947988830711
1.205758688699058,-13.36670036111364
1.216991926116223,-13.4084309366909
1.22822319779744,-13.450139854277847
1.2394525042954272,-13.491827251215536
1.2506798462674156,-13.53349326348555
1.261905224481165,-13.57513802570475
1.273128639799879,-13.616761671175398
1.2843500931696878,-13.658364331928905
1.2955695856192035,-13.69994613873729
1.3067871182593205,-13.741507221124031
1.318002692283013,-13.783047707374886
1.32921630896514,-13.824567724548748
1.3404279696622419,-13.86606739848848
1.3516376758123416,-13.907546853831748
1.3628454289347418,-13.949006214021848
1.3740512306298305,-13.990445601318564
1.3852550825788763,-14.031865136808998
1.3964569865438277,-14.073264940418408
1.4076569443628837,-14.114645130929297
1.4188549579339895,-14.156005826029249
1.4300510292123483,-14.197347142332395
1.4412451602109038,-14.23866919538792
1.452437353000003,-14.27997209968934
1.463627609707056,-14.32125596868378
1.4748159325162036,-14.362520914781284
1.4860023236679776,-14.403767049364088
1.4971867854589636,-14.444994482795913
1.5083693202414643,-14.486203324431248
1.519549930423162,-14.527393682624641
1.5307286184667828,-14.568565664739985
1.5419053868897585,-14.609719377159813
1.5530802382636992,-14.650854925294924
1.564253175208882,-14.691972413606004
1.5754242003849814,-14.733071945637272
1.586593316489552,-14.77415362402931
1.597760526258015,-14.815217550526349
1.6089258324636413,-14.856263825983527
1.620089237917534,-14.89729255037415
