"y","x"
-1.6712122118916226,-1.3012234003711127
-1.6284048051500646,-1.3119643778540282
-1.5848954344618882,-1.3221396735162758
-1.5406754909464284,-1.331722064780672
-1.4957364396120663,-1.3406827226506692
-1.4500698555276224,-1.3489910982995106
-1.4036674807387208,-1.3566147914605624
-1.3565212976156078,-1.3635194062723037
-1.3086235978403178,-1.3696684019329275
-1.2599670767452344,-1.3750229256098916
-1.2105449377470647,-1.379541634253945
-1.1603510129360934,-1.3831805006393942
-1.1093799237218003,-1.3858926005755041
-1.0576272343172146,-1.3876278889151796
-1.005089668502351,-1.3883329537256992
-0.9517653479210353,-1.3879507544896248
-0.8976540680980224,-1.3864203420875036
-0.842757618720879,-1.3836765600762506
-0.7870801799528881,-1.3796497284073654
-0.7306287796716481,-1.3742653129128968
-0.6723747950029965,-1.3567581162013234
-0.6128331595578683,-1.3324228225187258
-0.5525261297051267,-1.3064212540619808
-0.49145649375173495,-1.2786137917724403
-0.42963387500518396,-1.2488437105152654
-0.3670770354388249,-1.2169346120939857
-0.30381693918736075,-1.182687459131885
-0.23990084311431756,-1.1458772027771615
-0.17539777449299174,-1.1062490233808482
-0.1104058693530604,-1.0635142873303272
-0.0450622272133452,-1.01734644699893
0.020443867014900426,-0.9673773862739564
0.08585332504219371,-0.9131951436092465
0.15081404343005522,-0.8543447069409024
0.2148510425183033,-0.7903347497531729
0.2773296266927812,-0.7206549847198531
0.33741340637179557,-0.644811150184936
0.39402372122754903,-0.5623868618990701
0.44581557069848166,-0.4731415668205411
0.49119721298949215,-0.37714685393839803
0.5284301698156856,-0.2749431603714963
0.5558378817254729,-0.16766411233461265
0.5721054955864355,-0.05704543513857156
0.5765775165541991,0.05474798307765777
0.5694150540941113,0.16545416986445113
0.5515288871268345,0.27307689576883676
0.5243316026133757,0.37613128110419375
0.48943751817224607,0.473710180592659
0.44842231519578923,0.565410713810868
0.40268370911217544,0.6511997803759593
0.3533891333784453,0.731279984834018
0.3014776170249009,0.8059841776941061
0.24768729285452631,0.8757032083211953
0.1925906178088929,0.9408410582466079
0.13955136952265057,0.9953790897444877
0.09646209530964509,1.0230053740491734
0.053020493565975366,1.0469135664891829
0.009395937202513797,1.0672379371682912
-0.03426030598528007,1.0841008662996094
-0.0778117004531054,1.097613881911944
-0.12113367576011827,1.1078786294690572
-0.16411133754448476,1.1149877599359947
-0.20663756852090567,1.1190257319768828
-0.24861140183002622,1.1200695391921776
-0.2899366353794965,1.1181893634323512
-0.33052061766784313,1.1134491640249733
-0.37027316771876806,1.1059072105983476
-0.40910559912838446,1.095616566173542
-0.4469298111840675,1.0826255300671022
-0.48365743270829303,1.066978046401687
-0.5191989908213165,1.048714086710859
-0.5534630871525319,1.027870014117701
-0.5863555614425159,1.0044789375368735
-0.6177786236871646,0.9785710649378299
-0.6476299327228311,0.9501740672349818
-0.6758016146336635,0.9193134570371875
-0.7021791646381456,0.8860130131003574
-0.7266402387623911,0.8502952537015804
-0.74905328365738,0.8121819899324447
-0.7692759857679908,0.7716949792327101
-0.787153462958777,0.7288567361295946
-0.8025161753490674,0.6836915351666906
-0.8151774593990371,0.6362266964422288
-0.8249306287963917,0.5864942290429462
-0.8315455126534236,0.534532989911194
-0.8347643174152547,0.4803915375965188
-0.8342966428209309,0.4241319695593275
-0.8298134806892563,0.36583510620354365
-0.8209399534528464,0.30560762411554787
-0.8072465628831158,0.24359196506901193
-0.7882387152455967,0.17998027753749218
-0.7633443961450185,0.11503430662607965
-0.7319001759558497,0.04911408477054577
-0.6931365004616228,-0.01728012028993634
-0.6461649894057304,-0.08344596048218235
-0.5899744213830138,-0.1483873697138028
-0.5234505999911185,-0.21067964381493534
-0.4454528301189453,-0.2682764620738849
-0.35501319399083375,-0.31825523600002564
-0.2517759515254065,-0.3565500891992279
-0.13682459072883968,-0.3778770475099649
-0.013877160330705239,-0.3763505779605039
0.0875045430784128,-0.3042036565083206
0.1736314855535757,-0.18908029873996485
0.21795879955052613,-0.033143715279074136
0.18783483756653663,0.13236807619709615
0.09846190594700076,0.25992433800571446
-0.0112018289230551,0.3411047687811274
-0.12081540489628424,0.38815421056097615
-0.2236936180650874,0.4120876298442401
-0.31813112604629484,0.4200507048695185
-0.40403107478473793,0.4165705777399155
-0.4817891845885208,0.4046126537293208
-0.5519195922430417,0.38620291775107174
-0.6149278895348014,0.36278183204176273
-0.6712707078063355,0.33541059487886593
-0.7213465618211445,0.30489595364482924
-0.7654978242845452,0.2718686939251735
-0.8040162164264048,0.2368348083215244
-0.8371489066809468,0.20020998221464026
-0.8651041558310609,0.16234356112962212
-0.8880561793028976,0.12353570000228488
-0.9061491837070712,0.08404999420692924
-0.9195006399896446,0.04412306500983523
-0.9282038839098394,0.003972072659919557
-0.9323301326186445,-0.03619917298329046
-0.9319299934033548,-0.0761950303772159
-0.9270345250519976,-0.11582340992789501
-0.9176558970425149,-0.15489143499024285
-0.9037876778908338,-0.1932011231800119
-0.885404772237792,-0.23054483608215046
-0.8624630180841948,-0.26670022466953897
-0.8348984484434748,-0.30142433938321284
-0.8026262265552817,-0.33444647998256427
-0.76553927483316,-0.36545920446025226
-0.7235066539758132,-0.3941066820583234
-0.6763718436666555,-0.4199691288832444
-0.6239512315012872,-0.4425415364397891
-0.5660335445604738,-0.4612036838865321
-0.46622436698513925,-0.46158236524849694
-0.35545865939335575,-0.45376535647468996
-0.23741390990603076,-0.43646083590005563
-0.1118945599130562,-0.40489208372711427
0.01909034414096661,-0.35153625955049733
0.1473592671023021,-0.2667577381838067
0.25497889385918837,-0.14663821057689413
0.32510103443837135,-0.004485912212373442
0.35875623179585575,0.13932138555842807
0.3673229602622316,0.27419872891386343
0.360522783291748,0.39805970633902793
0.34434472623621065,0.5118215327316126
0.3222714801409514,0.6169740828899356
0.2963684022877954,0.7148937657877725
0.2679081902686225,0.8067141312040702
0.23770650861842038,0.8933417427313535
0.20630487296384514,0.9754998459461761
0.17407385832371647,1.0537695927451731
0.14127364476583387,1.128622914853315
0.10809087911548251,1.2004474499481868
0.0746618877327162,1.269565188949451
0.04108774237663644,1.3362464400333798
0.007444301690426043,1.4007203604387952
-0.026210932887588353,1.4631829785836616
-0.05983403785637489,1.5238033705223655
-0.09339127151614195,1.5827284682644396
-0.12685662251704935,1.6400868416068062
-0.16021001023487783,1.6959917047956186
-0.19343594807261533,1.750543328722868
-0.2265225372643043,1.8038309944004192
-0.25946070152778045,1.8559345881185811
-0.2922435984459456,1.9069259149765354
-0.32486616393194884,1.9568697872655676
-0.35732475559859633,2.005824933707465
-0.38961687176488446,2.053844763686091
-0.42174092882056313,2.1009780132507467
-0.453696083375979,2.147269294600153
-0.4854820897017678,2.1927595657266212
-0.5170991846648896,2.237486533986331
-0.548547994755118,2.281485004135875
-0.5798294592939732,2.3247871818754176
-0.6109447698828177,2.3674229348849103
-0.6418953189282742,2.4094200238641412
-0.6726826577621604,2.450804304705086
-0.7033084628632654,2.4915999054369977
-0.7337745072274157,2.5318293837028243
-0.7640826368945811,2.571513866176387
-0.7942347517491538,2.6106731721301712
-0.8242327894511916,2.649325923882857
-0.8540787121011438,2.6874896457087223
-0.8837744953468154,2.7251808522101117
-0.9133221193350558,2.7624151278322784
-0.9427235606772592,2.7992071998892065
-0.971980787371846,2.8355710007734345
-1.0010957526805684,2.8715197292030012
-1.0300703918056942,2.907065901372834
-1.0589066178090412,2.9422214012018295
-1.0876063196426267,2.9769975225510033
-1.1161713594490832,3.011405010907039
-1.1446035712687206,3.045454098996249
-1.1729047594447597,3.0791545413683155
-1.2010766979637124,3.112515644380571
-1.2291211295334519,3.145546295292969
-1.2570397653261005,3.178254987714856
-1.2848342845693566,3.210649846180619
-1.312506334594746,3.242738647854885
-1.3400575307844598,3.274528843378146
-1.3674894568766123,3.3060275752567443
-1.3948036648405882,3.337241697008548
-1.4220016756557168,3.368177787567694
-1.4490849796283853,3.3988421668098154
-1.4760550365230627,3.429240910965537
-1.502913276435842,3.4593798639703857
-1.5296611000886933,3.489264650754061
-1.5562998793069578,3.5189006888885186
-1.5828309578637385,3.5482931979724466
-1.6092556518059427,3.5774472108131214
-1.635575250105581,3.606367582344238
-1.661791015327537,3.635058997946594
-1.6879041840825444,3.6635259824285247
-1.7139159677175122,3.6917729071149785
-1.7398275529044729,3.7198039970977317
-1.7656401021491221,3.7476233384629145
-1.7913547544417736,3.775234884151989
-1.8169726257927703,3.802642460243863
-1.8424948097727067,3.829849771730562
-1.8679223781105279,3.8568604075183126
-1.8932563811936731,3.8836778457951047
-1.918497848605509,3.9103054586865156
-1.9436477896827669,3.936746516394742
-1.9687071939402407,3.963004192293826
-1.993677031571192,3.9890815668299315
-2.018558254026938,4.014981630411074
-2.0433517944596837,4.040707287311134
-2.06805856809873,4.066261360008979
-2.0926794727376756,4.091646591948342
-2.117215389216526,4.116865650097814
-2.1416671818179496,4.141921128262474
-2.1660356986304223,4.166815550437094
-2.190321771987839,4.191551372963348
-2.214526218898041,4.21613098666076
-2.2386498413788822,4.240556719756848
-2.2626934268213397,4.264830840350581
-2.2866577483620443,4.288955558258045
-2.3105435652419297,4.312933026946521
-2.334351623129499,4.336765345893243
-2.3580826544456555,4.360454562516189
-2.3817373786965725,4.384002673718663
-2.405316502788476,4.40741162757833
-2.428820721317613,4.430683325312318
-2.452250716865638,4.45381962279558
-2.475607160287603,4.47682233189464
-2.498890710990397,4.49969322195076
-2.5221020171986814,4.522434021374941
-2.5452417162158922,4.545046418886143
-2.5683104346813717,4.567532064665202
-2.5913087888168453,4.589892571652331
-2.6142373846664513,4.61212951684294
-2.6370968183283288,4.634244442320198
-2.659887676180339,4.656238856201114
-2.682610535101244,4.678114233725332
-2.70526596269346,4.69987201865289
-2.727854517485117,4.721513624053914
-2.750376749128046,4.743040432976728
-2.772833198594819,4.764453799141207
-2.7952243983711775,4.78575504803201
-2.8175508726530656,4.806945478060431
-2.839813137524212,4.828026361215184
-2.862011701125161,4.848998943660612
-2.884147063822174,4.869864446336498
-2.9062197183759957,4.89062406568533
-2.928230150113895,4.9112789746541905
-2.950178837086629,4.93183032334788
-2.9720662502159647,4.952279239504187
-2.9938928534419156,4.972626828966451
-3.0156591038679,4.992874176245137
-3.03736545190971,5.013022345342802
-3.0590123414396233,5.033072380327628
-3.080600209913594,5.053025305768119
-3.102129488496983,5.072882127168545
-3.1236006021905873,5.092643831417382
-3.1450139699623016,5.112311387373957
-3.166370004874543,5.131885746430408
-3.187669114197075,5.151367842894994
-3.20891169951792,5.170758594356394
-3.2300981568540394,5.190058902052086
-3.2512288767625726,5.209269651326395
-3.2723042444563237,5.228391712128854
-3.293324639905357,5.247425939359203
-3.3142904379330216,5.2663731731840056
-3.3352020083119216,5.285234239353661
-3.3560597158616092,5.304009949555652
-3.3768639205507704,5.322701101837728
-3.397614977588634,5.341308480929195
-3.4183132375101866,5.359832858514795
-3.438959046261216,5.378274993507884
-3.459552745283271,5.396635632336409
-3.4800946716022283,5.41491550929079
-3.5005851579126275,5.433115346822207
-3.521024532653093,5.451235855782283
-3.541413120081032,5.469277735659933
-3.5617512403443934,5.487241674798265
-3.582039209552529,5.50512835062199
-3.6022773398724937,5.522938430065461
-3.6224659395979626,5.54067256979767
-3.642605313209183,5.558331416381524
-3.662695761432929,5.5759156064331155
-3.6827375813024488,5.593425766780978
-3.702731066217854,5.610862514632035
-3.7226765060182903,5.628226457868928
-3.7425741870619733,5.64551819538552
-3.7624243922834015,5.662738317244873
-3.782227401245368,5.679887404821779
-3.801983490190947,5.696966030945652
-3.821692932095487,5.713974760043426
-3.8413559967185913,5.7309141482826025
-3.8609729506593213,5.747784743748372
-3.8805440574241614,5.7645870867241245
-3.900069577482136,5.781321709875126
-3.9195497683092495,5.797989138363015
-3.9389848844326023,5.814589889958547
-3.9583751774744926,5.831124475154318
-3.9777208961965305,5.847593397277529
-3.997022286545731,5.86399715263052
-4.016279591711522,5.880336230725481
-4.035493052175379,5.896611114433044
-4.0546629057498915,5.9128222800846695
-4.073789387617255,5.928970197576685
-4.092872730367763,5.945055330474325
-4.111913164038299,5.961078136115769
-4.130910916151203,5.977039065719411
-4.149866211759346,5.992938564535104
-4.168779273491724,6.008777071999217
-4.187650321588569,6.0245550218297
-4.206479573934833,6.040272842113135
-4.225267246093704,6.055930955391788
-4.244013551340093,6.071529778750665
-4.262718700694156,6.087069723905629
-4.281382902957454,6.102551197320052
-4.300006364753782,6.117974600340556
-4.318589290561543,6.133340329282928
-4.337131882742823,6.148648775507791
-4.3556343415723955,6.163900325496287
-4.374096865266754,6.17909536092575
-4.392519650013127,6.194234258745474
-4.410902890000021,6.20931739126329
-4.429246777452317,6.224345126258375
-4.447551502660813,6.239317827063895
-4.465817254007897,6.254235852632655
-4.4840442179931115,6.269099557602413
-4.502232579258716,6.283909292361209
-4.520382520615245,6.298665403112687
-4.538494223067291,6.313368231945035
-4.556567865842623,6.328018116921259
-4.574603626420017,6.342615392157143
-4.592601680552095,6.357160387879069
-4.610562202287703,6.3716534304806665
-4.628485363994282,6.386094842579456
-4.646371336380256,6.400484943073504
-4.6642202885153985,6.414824047189584
-4.682032387847938,6.429112466519846
-4.69980780024388,6.443350509157254
-4.71754669001155,6.457538479765639
-4.735249219918821,6.471676679617879
-4.75291555121034,6.4857654066340285
-4.770545843624742,6.499804955419455
-4.7881402554118795,6.513795617302976
-4.8056989433500386,6.527737680374987
-4.823222062763167,6.541631429525599
-4.840709767539142,6.555477146489287
-4.858162210158823,6.569275109946871
-4.87557954172277,6.583025595605262
-4.892961911966902,6.596728876230313
-4.910309469277561,6.610385221681045
-4.927622360706604,6.6239948989438995
-4.9449007319864755,6.637558172166979
-4.9621447275452875,6.651075302694291
-4.9793544905218905,6.66454654909999
-4.996530162780964,6.67797216722263
-5.013671884928262,6.691352410200711
-5.030779796331195,6.7046875285350565
-5.047854035142919,6.717977770164308
-5.064894738316914,6.731223380499468
-5.081902041619577,6.744424602450935
-5.098876079642818,6.757581676455535
-5.1158169858166636,6.770694840503559
-5.132724892421854,6.783764330165793
-5.1495999306024425,6.796790378620556
-5.1664422303783875,6.809773216680731
-5.183251920658748,6.822713072824717
-5.2000291292611145,6.835610173261182
-5.216773982929922,6.848464741978279
-5.233486607347985,6.861277000766733
-5.250167127147631,6.87404716924478
-5.266815665921833,6.8867754648831125
-5.2834323462353465,6.899462103029833
-5.300017289635849,6.912107296935403
-5.316570616665064,6.924711257777594
-5.333092446869903,6.937274194686432
-5.3495828988137655,6.949796314770015
-5.36604209009104,6.962277823154237
-5.382470137342755,6.974718923026495
-5.398867156267086,6.9871198156596535
-5.415233261628983,6.999480700432941
-5.431568567269787,7.011801774852834
-5.447873186116843,7.024083234573949
-5.464147230193117,7.036325273419928
-5.480390810626818,7.0485280834043325
-5.496604037661014,7.060691854751527
-5.512787020663356,7.072816775918642
-5.5289398681381865,7.084903033630309
-5.54506268773983,7.096950812912851
-5.561155586281718,7.108960297113726
-5.577218669744726,7.1209316679196855
-5.593252043285511,7.132865105374936
-5.609255811244851,7.144760787899309
-5.62523007715598,7.1566188923064145
-5.64117494375292,7.168439593821809
-5.657090512978825,7.180223066101158
-5.672976885994419,7.191969481248966
-5.688834163188441,7.203679009845549
-5.7046624441886475,7.215351820975177
-5.720461827869666,7.226988082243219
-5.736232412360315,7.238587959791829
-5.7519742950509185,7.250151618315631
-5.7676875726006305,7.261679221077401
-5.783372340944749,7.273170929923754
-5.79902869530203,7.284626905300825
-5.814656730182018,7.2960473062699585
-5.830256539392381,7.30743229052377
-5.845828216047462,7.318782014408118
-5.861371852577777,7.330096632945286
-5.876887540736999,7.3413762998488235
-5.8923753716083445,7.352621167537143
-5.907835435610979,7.363831387147138
-5.923267822506391,7.375007108547766
-5.938672621404812,7.386148480353682
-5.954049920771592,7.397255649938823
-5.969399808433606,7.408328763450026
-5.984722371584522,7.419367965817125
-6.00001769678662,7.43037340075266
-6.015285869986586,7.441345210796287
-6.030526976525096,7.452283537339146
-6.04574110114162,7.4631885206330875
-6.060928327979241,7.474060299799874
-6.07608874058944,7.4848990128403585
-6.091222421936907,7.495704796643674
-6.106329454404335,7.506477786996418
-6.121409919797223,7.5172181185918445
-6.136463899348679,7.527925925039048
-6.151491473724216,7.538601338872148
-6.166492723026559,7.549244491559485
-6.1814677268004345,7.559855513512794
-6.196416564038625,7.570434534101345
-6.211339313193872,7.580981681687061
-6.226236052186218,7.591497083640467
-6.241106858407059,7.601980866347656
-6.255951808723377,7.612433155218544
-6.270770979481969,7.6228540746951285
-6.285564446513684,7.633243748259746
-6.300332285137636,7.643602298443319
-6.315074570165462,7.653929846833626
-6.329791375905529,7.664226514083549
-6.344482776167179,7.674492419919332
-6.359148844264953,7.684727683148837
-6.373789653022824,7.694932421669801
-6.3884052747784255,7.705106752478091
-6.402995781387754,7.715250791677981
-6.41756124423352,7.725364654504571
-6.432101734232136,7.735448455340759
-6.446617321837413,7.74550230772429
-6.461108077044063,7.755526324354289
-6.4755740693911985,7.765520617097782
-6.490015367965839,7.7754852969962265
-6.504432041406409,7.785420474272032
-6.5188241579062485,7.795326258335091
-6.533191785217098,7.805202757789302
